time,watt_hi.common@irr_1:VALUE,watt_hi.common@irr_2:VALUE,watt_hi.common@irr_3:VALUE,watt.common@irr_dav_1:VALUE
2025-07-15 16:04:59,26.74384236453202,27.00571428571429,27.31521739130435,139.0235064935065
2025-07-15 16:05:59,27.80952380952381,27.69142857142857,27.96739130434782,143.003125
2025-07-15 16:06:59,29.40816326530612,29.24528301886792,29.75384615384615,153.5433333333333
2025-07-15 16:07:59,33.0,33.66666666666666,33.72727272727273,178.22
2025-07-15 16:08:59,35.5,34.35483870967742,35.48192771084337,181.2816666666667
2025-07-15 16:09:59,36.75,36.5,36.9277108433735,187.3766666666667
2025-07-15 16:10:59,39.55555555555556,39.60975609756098,40.06666666666667,199.625
2025-07-15 16:11:59,43.21428571428572,43.28571428571428,43.58064516129032,216.465
2025-07-15 16:12:59,48.33333333333334,49.33333333333334,49.33333333333334,240.8933333333333
2025-07-15 16:13:59,44.57142857142857,44.53846153846154,45.51020408163265,222.08
2025-07-15 16:14:59,46.22448979591837,47.73333333333333,47.06122448979592,256.96
2025-07-15 16:15:59,46.66666666666666,47.58139534883721,47.58139534883721,247.98
2025-07-15 16:16:59,67.5,68.66666666666667,67.5,411.93
2025-07-15 16:17:59,71.0,73.0,74.0,348.05
2025-07-15 16:18:59,46.66666666666666,46.85714285714285,46.85714285714285,236.3033333333333
2025-07-15 16:19:59,44.19117647058823,44.86046511627907,44.93548387096774,219.1223076923077
2025-07-15 16:20:59,43.30882352941176,44.68,43.64516129032258,214.73
2025-07-15 16:21:59,44.91803278688525,44.91803278688525,44.15384615384615,209.0442857142857
2025-07-15 16:22:59,79.28571428571429,81.22222222222223,79.42857142857143,489.6433333333334
2025-07-15 16:23:59,77.04651162790698,78.06382978723404,77.0,452.892
2025-07-15 16:24:59,73.37037037037037,74.66666666666667,73.54285714285714,438.0233333333333
2025-07-15 16:25:59,71.98113207547169,74.46153846153847,72.92307692307692,429.34
2025-07-15 16:26:59,63.0,60.33333333333334,59.33333333333334,327.1933333333333
2025-07-15 16:27:59,57.0,57.0,56.5,312.13
2025-07-15 16:28:59,24.58823529411765,24.4,24.76470588235294,110.1
2025-07-15 16:29:59,21.39024390243902,21.09756097560976,21.63636363636364,95.796
2025-07-15 16:30:59,19.20689655172414,19.02985074626866,19.68571428571429,87.032
2025-07-15 16:31:59,19.42857142857143,19.47761194029851,19.32432432432432,83.04428571428572
2025-07-15 16:32:59,19.90476190476191,19.92537313432836,19.86486486486486,83.90142857142858
2025-07-15 16:33:59,20.38095238095238,20.37313432835821,20.4054054054054,86.086
2025-07-15 16:34:59,20.85714285714286,20.82089552238806,20.94594594594595,92.7225
2025-07-15 16:35:59,21.56375838926175,20.80327868852459,21.79411764705882,97.84347826086957
2025-07-15 16:36:59,22.36912751677852,20.47540983606557,22.67647058823529,102.2185714285714
2025-07-15 16:37:59,22.76363636363636,20.14754098360656,22.47222222222222,104.3157317073171
2025-07-15 16:38:59,21.67272727272727,19.81967213114754,21.63888888888889,102.8889024390244
2025-07-15 16:39:59,20.62295081967213,19.49180327868853,20.77952755905512,99.8832258064516
2025-07-15 16:40:59,19.63934426229508,19.16393442622951,19.83464566929134,95.8184375
2025-07-15 16:41:59,19.30215827338129,19.43165467625899,19.13084112149533,95.4178021978022
2025-07-15 16:42:59,20.16546762589928,20.29496402877698,20.25233644859813,97.23
2025-07-15 16:43:59,21.08163265306122,21.47826086956522,21.81632653061224,108.5677777777778
2025-07-15 16:44:59,24.44444444444444,24.78571428571428,24.82352941176471,130.2175
2025-07-15 16:45:59,34.30188679245283,35.7037037037037,35.28571428571428,194.1166666666667
2025-07-15 16:46:59,36.90909090909091,37.29411764705883,36.84415584415584,200.095
2025-07-15 16:47:59,37.66666666666666,38.66666666666666,38.66666666666666,215.6966666666667
2025-07-15 16:48:59,34.5,33.94594594594594,34.89189189189189,171.722
2025-07-15 16:49:59,33.63157894736842,32.32432432432432,33.43103448275862,162.6285714285714
2025-07-15 16:50:59,34.53383458646616,33.24675324675324,34.46551724137931,161.49
2025-07-15 16:51:59,36.27868852459017,37.19047619047619,35.96875,192.915
2025-07-15 16:52:59,33.875,32.57746478873239,33.84615384615385,173.8925
2025-07-15 16:53:59,30.21428571428572,30.61904761904762,30.70588235294118,153.1885714285714
2025-07-15 16:54:59,26.32558139534884,26.69230769230769,27.02040816326531,128.4175
2025-07-15 16:55:59,25.17829457364341,25.66666666666667,25.46153846153846,125.4653846153846
2025-07-15 16:56:59,24.24806201550388,24.54347826086957,24.53846153846154,118.2938461538462
2025-07-15 16:57:59,23.65891472868217,23.23913043478261,23.81751824817518,113.1444444444444
2025-07-15 16:58:59,23.1937984496124,23.28654970760234,23.37956204379562,111.5064516129032
2025-07-15 16:59:59,22.72868217054263,23.6374269005848,22.94160583941606,110.4470588235294
2025-07-15 17:00:59,22.26356589147287,23.98830409356725,22.5036496350365,108.9037209302326
2025-07-15 17:01:59,22.38235294117647,24.33918128654971,22.06569343065694,107.6680341880342
2025-07-15 17:02:59,23.26470588235294,24.69005847953216,23.00990099009901,108.7039316239316
2025-07-15 17:03:59,23.45945945945946,23.83333333333333,25.11111111111111,126.42
2025-07-15 17:04:59,21.80298507462686,22.62585034013605,23.5985401459854,109.496393442623
2025-07-15 17:05:59,21.44477611940298,22.21768707482993,23.16058394160584,110.9638709677419
2025-07-15 17:06:59,21.0865671641791,21.80952380952381,22.72262773722628,111.6153846153846
2025-07-15 17:07:59,20.72835820895522,21.40136054421769,22.28467153284672,110.4
2025-07-15 17:08:59,20.37014925373134,20.97959183673469,21.54838709677419,106.00875
2025-07-15 17:09:59,20.01194029850746,19.75510204081633,20.25806451612903,100.326
2025-07-15 17:10:59,18.87378640776699,18.64615384615385,19.05882352941176,94.38499999999999
2025-07-15 17:11:59,18.09771986970684,17.72307692307692,18.04109589041096,89.87
2025-07-15 17:12:59,18.4885993485342,17.11158798283262,18.45205479452055,86.43944444444445
2025-07-15 17:13:59,18.87947882736156,17.62660944206009,18.86301369863013,84.23643564356435
2025-07-15 17:14:59,19.27035830618892,18.14163090128756,19.27397260273973,85.16910891089108
2025-07-15 17:15:59,19.66123778501629,18.65665236051502,19.68493150684931,90.57
2025-07-15 17:16:59,20.64,20.42857142857143,21.12,110.1814285714286
2025-07-15 17:17:59,25.72727272727273,25.85714285714286,26.0,143.79
2025-07-15 17:18:59,28.11111111111111,28.71428571428572,26.88888888888889,150.62
2025-07-15 17:19:59,25.50505050505051,25.46296296296296,26.47169811320755,123.5375
2025-07-15 17:20:59,26.71717171717172,26.57407407407407,27.60377358490566,131.6025
2025-07-15 17:21:59,29.69767441860465,29.69767441860465,30.69767441860465,146.5358333333333
2025-07-15 17:22:59,34.66666666666666,34.66666666666666,35.66666666666666,204.19
2025-07-15 17:23:59,44.0,45.42857142857143,44.75,281.14
2025-07-15 17:24:59,48.55882352941177,48.94871794871795,49.58333333333334,317.5549999999999
2025-07-15 17:25:59,47.81720430107527,49.31034482758621,51.30952380952381,321.004
2025-07-15 17:26:59,36.36363636363637,38.09090909090909,38.09090909090909,209.49
2025-07-15 17:27:59,38.0,37.36363636363637,39.0,204.49
2025-07-15 17:28:59,51.33333333333334,52.33333333333334,52.14285714285715,290.3466666666666
2025-07-15 17:29:59,51.97872340425532,53.83870967741935,53.52941176470588,318.2933333333333
2025-07-15 17:30:59,52.05882352941177,54.8421052631579,52.35294117647059,322.03
2025-07-15 17:31:59,52.06666666666667,53.57894736842105,53.26315789473684,317.37
2025-07-15 17:32:59,52.58064516129032,54.24489795918367,51.25581395348837,338.7
2025-07-15 17:33:59,52.54545454545455,54.54545454545455,54.42857142857143,333.31
2025-07-15 17:34:59,46.26315789473684,50.5,48.78947368421053,312.904
2025-07-15 17:35:59,37.33333333333334,38.33333333333334,38.33333333333334,216.22
2025-07-15 17:36:59,36.5,37.5,37.71428571428572,179.98
2025-07-15 17:37:59,31.95555555555556,32.06666666666667,32.06666666666667,145.06
2025-07-15 17:38:59,31.45454545454545,32.4,33.4,151.95
2025-07-15 17:39:59,45.73333333333333,48.44444444444444,48.44444444444444,281.96
2025-07-15 17:40:59,44.0,46.5,45.0,290.23
2025-07-15 17:41:59,44.0,45.14285714285715,45.0,246.41
2025-07-15 17:42:59,27.13953488372093,27.20930232558139,28.20224719101124,119.24
2025-07-15 17:43:59,28.53488372093023,29.30232558139535,29.55056179775281,122.565
2025-07-15 17:44:59,44.0,45.97222222222222,46.0,276.01
2025-07-15 17:45:59,45.15,45.41666666666666,45.41747572815534,281.01375
2025-07-15 17:46:59,43.45588235294117,44.86111111111111,44.83495145631068,272.5992
2025-07-15 17:47:59,42.5735294117647,44.30555555555556,44.25242718446602,267.0388888888889
2025-07-15 17:48:59,41.79,43.69318181818182,43.63440860215054,253.8143396226415
2025-07-15 17:49:59,41.19,43.01136363636364,42.98924731182795,258.6761764705882
2025-07-15 17:50:59,40.59,42.32954545454545,42.34408602150538,254.4771428571429
2025-07-15 17:51:59,39.97777777777777,41.48333333333333,41.52136752136752,245.6980392156863
2025-07-15 17:52:59,38.64444444444445,40.48333333333333,40.49572649572649,249.72
2025-07-15 17:53:59,28.11111111111111,27.0,29.23809523809524,124.8588888888889
2025-07-15 17:54:59,39.625,40.51079136690647,41.83606557377049,238.0690476190476
2025-07-15 17:55:59,38.125,39.64748201438849,39.90361445783132,230.4990322580645
2025-07-15 17:56:59,36.625,38.5945945945946,38.45783132530121,217.336
2025-07-15 17:57:59,35.28571428571428,36.99145299145299,37.16326530612245,217.8268421052632
2025-07-15 17:58:59,34.06122448979592,36.47863247863248,36.12765957446808,210.44
2025-07-15 17:59:59,35.32432432432432,35.96581196581197,37.41818181818182,220.96
2025-07-15 18:00:59,33.73493975903614,35.45299145299145,35.53333333333333,214.9
2025-07-15 18:01:59,32.28915662650603,34.36363636363637,34.2,205.6633333333333
2025-07-15 18:02:59,29.36842105263158,30.36842105263158,32.0,176.39
2025-07-15 18:03:59,17.69105691056911,18.17073170731707,18.32608695652174,73.61390243902439
2025-07-15 18:04:59,16.71544715447154,16.83892617449665,17.02173913043478,71.4884
2025-07-15 18:05:59,16.15023474178404,16.03355704697987,17.4609375,66.14363636363636
2025-07-15 18:06:59,16.71361502347418,15.22818791946309,17.9296875,70.70666666666666
2025-07-15 18:07:59,17.27699530516432,16.03614457831325,18.3984375,67.06162162162161
2025-07-15 18:08:59,17.84037558685446,18.5,18.8671875,72.08500000000001
2025-07-15 18:09:59,23.17647058823529,24.5,24.5,122.42
2025-07-15 18:10:59,18.3030303030303,19.26760563380282,19.32352941176471,74.74000000000001
2025-07-15 18:11:59,18.34146341463414,18.16216216216216,19.47727272727273,79.86500000000001
2025-07-15 18:12:59,22.25,22.45454545454545,22.64,116.1433333333333
2025-07-15 18:13:59,21.4375,21.34375,21.37931034482759,93.81
2025-07-15 18:14:59,21.02898550724638,20.10810810810811,21.11764705882353,92.78285714285714
2025-07-15 18:15:59,21.46376811594203,22.20576131687243,23.22764227642276,97.83
2025-07-15 18:16:59,21.89855072463768,22.69958847736626,23.71544715447154,95.53744680851064
2025-07-15 18:17:59,22.33333333333333,23.19341563786008,24.20325203252033,96.13425531914893
2025-07-15 18:18:59,22.76811594202898,23.68724279835391,24.69105691056911,96.73106382978725
2025-07-15 18:19:59,29.42857142857143,31.33333333333333,30.66666666666667,176.12
2025-07-15 18:20:59,19.16666666666667,18.92857142857143,19.68,85.56266666666667
2025-07-15 18:21:59,18.13284132841328,18.23693379790941,19.25595238095238,79.86857142857143
2025-07-15 18:22:59,18.57564575645756,18.65505226480836,19.61309523809524,79.97411764705882
2025-07-15 18:23:59,19.01845018450184,19.07317073170732,19.97023809523809,80.58980392156862
2025-07-15 18:24:59,19.46125461254612,19.49128919860627,20.32738095238095,82.02199999999999
2025-07-15 18:25:59,19.9040590405904,19.90940766550523,20.68452380952381,87.875
2025-07-15 18:26:59,22.82,22.82,22.4,116.97
2025-07-15 18:27:59,30.73248407643312,32.75510204081633,32.85714285714285,194.235
2025-07-15 18:28:59,29.96815286624204,31.93877551020408,33.25,193.4366666666667
2025-07-15 18:29:59,29.20382165605096,31.12244897959184,32.22950819672131,186.0
2025-07-15 18:30:59,24.66666666666667,25.21052631578947,25.66666666666667,127.0933333333333
2025-07-15 18:31:59,19.47058823529412,20.10909090909091,20.25454545454545,93.56
2025-07-15 18:32:59,20.47692307692308,19.61702127659574,19.25,82.86
2025-07-15 18:33:59,24.66666666666667,25.57142857142857,25.57142857142857,142.5866666666667
2025-07-15 18:34:59,22.61538461538462,23.48648648648649,23.6,126.1984210526316
2025-07-15 18:35:59,21.27272727272727,22.17647058823529,22.25,120.28
2025-07-15 18:36:59,20.06060606060606,21.0,21.0,105.84
2025-07-15 18:37:59,22.0,22.75,23.0,121.255
2025-07-15 18:38:59,14.63636363636364,13.97222222222222,14.72093023255814,58.35666666666667
2025-07-15 18:39:59,12.59509202453988,12.30555555555556,12.74157303370787,49.34314285714286
2025-07-15 18:40:59,11.85889570552147,11.50753768844221,12.06741573033708,44.5625
2025-07-15 18:41:59,11.12269938650307,10.90452261306533,11.39325842696629,43.29461538461538
2025-07-15 18:42:59,11.73529411764706,10.30150753768844,11.42372881355932,41.36916666666667
2025-07-15 18:43:59,12.61764705882353,11.30434782608696,12.4406779661017,41.61916666666667
2025-07-15 18:44:59,11.61224489795918,11.58064516129032,11.0,41.86916666666667
2025-07-15 18:45:59,11.88235294117647,10.36065573770492,11.0,42.11916666666667
2025-07-15 18:46:59,12.72727272727273,14.0,11.0,42.36916666666667
2025-07-15 18:47:59,10.92931034482759,10.0,11.0,42.61916666666667
2025-07-15 18:48:59,10.82586206896552,10.0,11.0,43.68897959183673
2025-07-15 18:49:59,10.72241379310345,10.0,11.0,45.48415094339623
2025-07-15 18:50:59,10.61896551724138,10.0,11.0,46.64619565217392
2025-07-15 18:51:59,10.51551724137931,10.0,11.0,47.63
2025-07-15 18:52:59,10.41206896551724,10.0,11.0,48.51235294117647
2025-07-15 18:53:59,10.30862068965517,10.0,11.0,47.65142857142857
2025-07-15 18:54:59,10.2051724137931,10.0,10.89448441247002,48.2378125
2025-07-15 18:55:59,10.10172413793103,10.0,10.60671462829736,47.5346875
2025-07-15 18:56:59,9.998275862068965,10.0,10.3189448441247,46.3959375
2025-07-15 18:57:59,9.894827586206896,9.907216494845361,10.03117505995204,45.21882352941176
2025-07-15 18:58:59,9.791379310344826,9.804123711340207,9.743405275779377,44.33647058823529
2025-07-15 18:59:59,9.687931034482757,9.701030927835053,9.455635491606715,43.27999999999999
2025-07-15 19:00:59,9.584482758620688,9.597938144329898,9.167865707434053,42.57264501160093
2025-07-15 19:01:59,9.481034482758618,9.494845360824744,9.0,42.78146171693735
2025-07-15 19:02:59,9.37758620689655,9.39175257731959,9.0,42.99027842227378
2025-07-15 19:03:59,9.274137931034481,9.288659793814434,9.0,43.1990951276102
2025-07-15 19:04:59,9.170689655172414,9.18556701030928,9.0,43.40791183294663
2025-07-15 19:05:59,9.067241379310344,9.082474226804123,9.0,43.61672853828306
2025-07-15 19:06:59,9.036144578313253,9.0,9.0,43.82554524361949
2025-07-15 19:07:59,9.139414802065405,9.0,9.0,44.10871794871795
2025-07-15 19:08:59,9.242685025817556,9.0,9.0,44.95487179487179
2025-07-15 19:09:59,9.345955249569707,9.0,9.0,45.75933774834436
2025-07-15 19:10:59,9.449225473321858,9.0,9.0,46.35536423841059
2025-07-15 19:11:59,9.55249569707401,9.0,9.0,46.95139072847682
2025-07-15 19:12:59,9.65576592082616,9.0,9.0,47.64595238095238
2025-07-15 19:13:59,9.759036144578312,9.0,9.0,48.39357142857143
2025-07-15 19:14:59,9.862306368330463,9.0,9.0,48.58
2025-07-15 19:15:59,9.965576592082616,9.0,9.0,48.30727272727272
2025-07-15 19:16:59,9.74921630094044,8.889285714285714,9.0,48.03454545454545
2025-07-15 19:17:59,9.373040752351098,8.675,9.0,47.76181818181818
2025-07-15 19:18:59,8.996865203761756,8.460714285714287,9.0,47.4890909090909
2025-07-15 19:19:59,8.620689655172415,8.246428571428572,9.0,47.21636363636363
2025-07-15 19:20:59,8.244514106583072,8.032142857142858,8.98159509202454,46.60631578947368
2025-07-15 19:21:59,7.963979416809606,7.817857142857144,8.613496932515337,45.65894736842105
2025-07-15 19:22:59,7.86106346483705,7.60357142857143,8.245398773006135,44.62444444444444
2025-07-15 19:23:59,7.758147512864494,7.389285714285715,7.877300613496933,43.65066666666667
2025-07-15 19:24:59,7.655231560891938,7.175000000000001,7.50920245398773,42.86566666666667
2025-07-15 19:25:59,7.552315608919383,6.981099656357388,7.141104294478527,42.13
2025-07-15 19:26:59,7.449399656946827,6.878006872852234,6.93631669535284,41.53
2025-07-15 19:27:59,7.346483704974271,6.77491408934708,6.833046471600689,40.93
2025-07-15 19:28:59,7.243567753001715,6.671821305841925,6.729776247848537,40.08196078431372
2025-07-15 19:29:59,7.14065180102916,6.56872852233677,6.626506024096386,39.01222222222222
2025-07-15 19:30:59,7.037735849056604,6.465635738831615,6.523235800344235,37.14317333333334
2025-07-15 19:31:59,6.934595524956971,6.362542955326461,6.419965576592084,36.69997333333333
2025-07-15 19:32:59,6.83132530120482,6.259450171821306,6.316695352839932,36.25677333333334
2025-07-15 19:33:59,6.728055077452669,6.156357388316152,6.21342512908778,35.81357333333334
2025-07-15 19:34:59,6.624784853700517,6.053264604810996,6.110154905335628,35.37037333333333
2025-07-15 19:35:59,6.521514629948366,5.950086058519793,6.006884681583477,34.92717333333334
2025-07-15 19:36:59,6.418244406196214,5.846815834767642,5.903945111492281,36.15931937172775
2025-07-15 19:37:59,6.314974182444063,5.743545611015491,5.801029159519725,35.68811518324607
2025-07-15 19:38:59,6.211703958691911,5.64027538726334,5.69811320754717,35.2169109947644
2025-07-15 19:39:59,6.108433734939759,5.537005163511188,5.595197255574615,34.74570680628272
2025-07-15 19:40:59,6.005163511187607,5.433734939759037,5.492281303602058,34.03952380952381
2025-07-15 19:41:59,5.683333333333334,5.330464716006885,5.389365351629503,33.32523809523809
2025-07-15 19:42:59,5.350000000000001,5.227194492254734,5.286449399656947,32.35979591836735
2025-07-15 19:43:59,5.016666666666667,5.123924268502582,5.183533447684392,31.30621621621622
2025-07-15 19:44:59,4.683333333333334,5.02065404475043,5.080617495711835,30.09
2025-07-15 19:45:59,4.350000000000001,4.737704918032787,4.928961748633879,27.79263157894737
2025-07-15 19:46:59,4.016666666666667,4.409836065573771,4.601092896174864,26.92947368421053
2025-07-15 19:47:59,3.902061855670103,4.081967213114754,4.273224043715847,25.7375
2025-07-15 19:48:59,3.798969072164948,3.754098360655738,3.945355191256831,24.21666666666667
2025-07-15 19:49:59,3.695876288659794,3.426229508196721,3.617486338797814,22.87857142857143
2025-07-15 19:50:59,3.592783505154639,3.098360655737705,3.289617486338798,21.68625
2025-07-15 19:51:59,3.489690721649484,2.927835051546392,2.987931034482759,20.5623595505618
2025-07-15 19:52:59,3.386597938144329,2.824742268041237,2.88448275862069,19.50393258426966
2025-07-15 19:53:59,3.283505154639175,2.721649484536082,2.781034482758621,18.57363636363636
2025-07-15 19:54:59,3.18041237113402,2.618556701030927,2.677586206896552,17.75545454545455
2025-07-15 19:55:59,3.077319587628866,2.515463917525773,2.574137931034483,16.64586206896552
2025-07-15 19:56:59,2.974182444061962,2.412371134020618,2.470689655172414,15.59985436893204
2025-07-15 19:57:59,2.870912220309811,2.309278350515464,2.367241379310345,15.11927184466019
2025-07-15 19:58:59,2.767641996557659,2.206185567010309,2.263793103448276,14.63868932038835
2025-07-15 19:59:59,2.664371772805508,2.103092783505154,2.160344827586207,14.1581067961165
2025-07-15 20:00:59,2.561101549053356,2.0,2.056896551724138,13.64730769230769
2025-07-15 20:01:59,2.457831325301205,1.896907216494845,1.953528399311532,13.12972527472527
2025-07-15 20:02:59,2.354561101549054,1.793814432989691,1.85025817555938,12.61214285714286
2025-07-15 20:03:59,2.251290877796902,1.690721649484536,1.746987951807229,12.01041666666667
2025-07-15 20:04:59,2.148020654044751,1.587628865979381,1.643717728055077,11.38541666666667
2025-07-15 20:05:59,2.044750430292599,1.484536082474227,1.540447504302926,10.85380566801619
2025-07-15 20:06:59,1.941580756013746,1.381443298969072,1.437177280550775,10.47242914979757
2025-07-15 20:07:59,1.838487972508591,1.278350515463917,1.333907056798623,10.09105263157895
2025-07-15 20:08:59,1.735395189003436,1.175257731958763,1.230636833046472,9.709676113360324
2025-07-15 20:09:59,1.632302405498282,1.072164948453608,1.12736660929432,9.413448275862068
2025-07-15 20:10:59,1.529209621993127,1.0,1.024096385542169,9.351379310344827
2025-07-15 20:11:59,1.426116838487972,1.0,1.0,9.289310344827586
2025-07-15 20:12:59,1.323024054982818,1.0,1.0,9.227241379310344
2025-07-15 20:13:59,1.219931271477663,1.0,1.0,9.165172413793103
2025-07-15 20:14:59,1.116838487972509,1.0,1.0,9.103103448275862
2025-07-15 20:15:59,1.013745704467354,1.0,1.0,9.04103448275862
2025-07-15 20:16:59,1.0,1.0,1.0,8.97896551724138
2025-07-15 20:17:59,1.0,1.0,1.0,8.916896551724138
2025-07-15 20:18:59,1.0,1.0,1.0,8.854827586206897
2025-07-15 20:19:59,1.0,1.0,1.0,8.669886685552408
2025-07-15 20:20:59,1.0,0.9381443298969072,0.9948275862068966,8.403031161473088
2025-07-15 20:21:59,1.0,0.8350515463917526,0.8913793103448276,8.136175637393768
2025-07-15 20:22:59,1.0,0.731958762886598,0.7879310344827587,7.869320113314448
2025-07-15 20:23:59,1.0,0.6288659793814434,0.6844827586206897,7.602464589235128
2025-07-15 20:24:59,1.0,0.5257731958762888,0.5810344827586208,7.335609065155808
2025-07-15 20:25:59,0.9793103448275862,0.4226804123711341,0.4775862068965518,7.036816608996539
2025-07-15 20:26:59,0.8758620689655172,0.3195876288659795,0.3741379310344828,6.725397923875432
2025-07-15 20:27:59,0.7724137931034483,0.2164948453608248,0.2706896551724138,6.413979238754325
2025-07-15 20:28:59,0.6689655172413793,0.1134020618556701,0.1672413793103449,6.102560553633218
2025-07-15 20:29:59,0.5655172413793104,0.01030927835051547,0.06379310344827586,5.791141868512111
2025-07-15 20:30:59,0.4620689655172414,0.0,0.0,5.424901185770751
2025-07-15 20:31:59,0.3586206896551725,0.0,0.0,5.052569169960474
2025-07-15 20:32:59,0.2551724137931035,0.0,0.0,4.680237154150197
2025-07-15 20:33:59,0.1517241379310345,0.0,0.0,4.307905138339922
2025-07-15 20:34:59,0.04827586206896552,0.0,0.0,3.905277777777778
2025-07-15 20:35:59,0.0,0.0,0.0,3.488611111111111
2025-07-15 20:36:59,0.0,0.0,0.0,3.071944444444445
2025-07-15 20:37:59,0.0,0.0,0.0,2.674362549800797
2025-07-15 20:38:59,0.0,0.0,0.0,2.486713147410359
2025-07-15 20:39:59,0.0,0.0,0.0,2.29906374501992
2025-07-15 20:40:59,0.0,0.0,0.0,2.111414342629482
2025-07-15 20:41:59,0.0,0.0,0.0,1.923764940239044
2025-07-15 20:42:59,0.0,0.0,0.0,1.736115537848606
2025-07-15 20:43:59,0.0,0.0,0.0,1.548466135458167
2025-07-15 20:44:59,0.0,0.0,0.0,1.360816733067729
2025-07-15 20:45:59,0.0,0.0,0.0,1.173167330677291
2025-07-15 20:46:59,0.0,0.0,0.0,1.070583190394511
2025-07-15 20:47:59,0.0,0.0,0.0,1.001629502572899
2025-07-15 20:48:59,0.0,0.0,0.0,0.9326758147512866
2025-07-15 20:49:59,0.0,0.0,0.0,0.8637221269296742
2025-07-15 20:50:59,0.0,0.0,0.0,0.7947684391080618
2025-07-15 20:51:59,0.0,0.0,0.0,0.7258147512864495
2025-07-15 20:52:59,0.0,0.0,0.0,0.6568610634648371
2025-07-15 20:53:59,0.0,0.0,0.0,0.5879073756432247
2025-07-15 20:54:59,0.0,0.0,0.0,0.5189536878216123
2025-07-15 20:55:59,0.0,0.0,0.0,0.45
2025-07-15 20:56:59,0.0,0.0,0.0,0.4262886597938144
2025-07-15 20:57:59,0.0,0.0,0.0,0.4025773195876289
2025-07-15 20:58:59,0.0,0.0,0.0,0.3788659793814433
2025-07-15 20:59:59,0.0,0.0,0.0,0.3551546391752577
2025-07-15 21:00:59,0.0,0.0,0.0,0.3314432989690722
2025-07-15 21:01:59,0.0,0.0,0.0,0.3077319587628866
2025-07-15 21:02:59,0.0,0.0,0.0,0.284020618556701
2025-07-15 21:03:59,0.0,0.0,0.0,0.2603092783505155
2025-07-15 21:04:59,0.0,0.0,0.0,0.2365979381443299
2025-07-15 21:05:59,0.0,0.0,0.0,0.2178275862068965
2025-07-15 21:06:59,0.0,0.0,0.0,0.2105862068965517
2025-07-15 21:07:59,0.0,0.0,0.0,0.2033448275862069
2025-07-15 21:08:59,0.0,0.0,0.0,0.1961034482758621
2025-07-15 21:09:59,0.0,0.0,0.0,0.1888620689655172
2025-07-15 21:10:59,0.0,0.0,0.0,0.1816206896551724
2025-07-15 21:11:59,0.0,0.0,0.0,0.1743793103448276
2025-07-15 21:12:59,0.0,0.0,0.0,0.1671379310344828
2025-07-15 21:13:59,0.0,0.0,0.0,0.1598965517241379
2025-07-15 21:14:59,0.0,0.0,0.0,0.1526551724137931
2025-07-15 21:15:59,0.0,0.0,0.0,0.1447855917667238
2025-07-15 21:16:59,0.0,0.0,0.0,0.1365523156089194
2025-07-15 21:17:59,0.0,0.0,0.0,0.1283190394511149
2025-07-15 21:18:59,0.0,0.0,0.0,0.1200857632933105
2025-07-15 21:19:59,0.0,0.0,0.0,0.111852487135506
2025-07-15 21:20:59,0.0,0.0,0.0,0.1036192109777016
2025-07-15 21:21:59,0.0,0.0,0.0,0.0953859348198971
2025-07-15 21:22:59,0.0,0.0,0.0,0.08715265866209264
2025-07-15 21:23:59,0.0,0.0,0.0,0.07891938250428818
2025-07-15 21:24:59,0.0,0.0,0.0,0.07068610634648372
2025-07-15 21:25:59,0.0,0.0,0.0,0.07758620689655173
2025-07-15 21:26:59,0.0,0.0,0.0,0.08586206896551724
2025-07-15 21:27:59,0.0,0.0,0.0,0.09413793103448276
2025-07-15 21:28:59,0.0,0.0,0.0,0.1024137931034483
2025-07-15 21:29:59,0.0,0.0,0.0,0.1106896551724138
2025-07-15 21:30:59,0.0,0.0,0.0,0.1189655172413793
2025-07-15 21:31:59,0.0,0.0,0.0,0.1272413793103448
2025-07-15 21:32:59,0.0,0.0,0.0,0.1355172413793103
2025-07-15 21:33:59,0.0,0.0,0.0,0.1437931034482759
2025-07-15 21:34:59,0.0,0.0,0.0,0.15
2025-07-15 21:35:59,0.0,0.0,0.0,0.15
2025-07-15 21:36:59,0.0,0.0,0.0,0.15
2025-07-15 21:37:59,0.0,0.0,0.0,0.15
2025-07-15 21:38:59,0.0,0.0,0.0,0.15
2025-07-15 21:39:59,0.0,0.0,0.0,0.15
2025-07-15 21:40:59,0.0,0.0,0.0,0.15
2025-07-15 21:41:59,0.0,0.0,0.0,0.15
2025-07-15 21:42:59,0.0,0.0,0.0,0.15
2025-07-15 21:43:59,0.0,0.0,0.0,0.15
2025-07-15 21:44:59,0.0,0.0,0.0,0.1412220309810671
2025-07-15 21:45:59,0.0,0.0,0.0,0.1257314974182444
2025-07-15 21:46:59,0.0,0.0,0.0,0.1102409638554217
2025-07-15 21:47:59,0.0,0.0,0.0,0.09475043029259897
2025-07-15 21:48:59,0.0,0.0,0.0,0.07925989672977625
2025-07-15 21:49:59,0.0,0.0,0.0,0.06376936316695353
2025-07-15 21:50:59,0.0,0.0,0.0,0.04827882960413081
2025-07-15 21:51:59,0.0,0.0,0.0,0.03278829604130809
2025-07-15 21:52:59,0.0,0.0,0.0,0.01729776247848537
2025-07-15 21:53:59,0.0,0.0,0.0,0.001807228915662649
2025-07-15 21:54:59,0.0,0.0,0.0,0.006374570446735396
