time,irr_1_MAX_VALUE,irr_2_MAX_VALUE,irr_3_MAX_VALUE,irr_dav_1_MAX_VALUE
2025-09-04 06:23:00+02:00,5.690261685458048,5.690261685458048,5.690261685458048,28.45547288359789
2025-09-04 06:24:00+02:00,6.301679227114325,6.301679227114325,6.301679227114325,32.10469642857143
2025-09-04 06:25:00+02:00,7.004361167361,7.004361167361,7.004361167361,27.109113425925926
2025-09-04 06:26:00+02:00,7.756184260690474,7.756184260690474,7.756184260690474,29.218697916666667
2025-09-04 06:27:00+02:00,8.558320394727815,8.558320394727815,8.558320394727815,29.69968055555556
2025-09-04 06:28:00+02:00,9.411860393170194,9.411860393170194,9.411860393170194,34.373114035087724
2025-09-04 06:29:00+02:00,10.317813241034091,10.317813241034091,10.317813241034091,31.949490740740742
2025-09-04 06:30:00+02:00,11.27710538045537,11.27710538045537,11.27710538045537,35.30596338383838
2025-09-04 06:31:00+02:00,12.290580525201175,12.290580525201175,12.290580525201175,35.67612381989833
2025-09-04 06:32:00+02:00,13.338392266960224,13.338392266960224,13.338392266960224,37.44074377828054
2025-09-04 06:33:00+02:00,14.432549170364869,14.432549170364869,14.432549170364869,39.26883333333333
2025-09-04 06:34:00+02:00,15.574913692723582,15.574913692723582,15.574913692723582,37.98869444444444
2025-09-04 06:35:00+02:00,16.765388324833836,16.765388324833836,16.765388324833836,34.92974740537241
2025-09-04 06:36:00+02:00,18.00381752940226,18.00381752940226,18.00381752940226,38.82118055555556
2025-09-04 06:37:00+02:00,19.289988434000765,19.289988434000765,19.289988434000765,41.22595833333333
2025-09-04 06:38:00+02:00,20.623639745275295,20.623639745275295,20.623639745275295,44.73447222222222
2025-09-04 06:39:00+02:00,22.00446230352568,22.00446230352568,22.00446230352568,41.0886037037037
2025-09-04 06:40:00+02:00,23.43210360569183,23.43210360569183,23.43210360569183,44.44565347222223
2025-09-04 06:41:00+02:00,24.90617137852029,24.36748057168172,24.90617137852029,48.101628472222224
2025-09-04 06:42:00+02:00,25.653784775069383,24.36748057168172,26.42623702079558,43.57473475355054
2025-09-04 06:43:00+02:00,25.653784775069383,24.36748057168172,27.99183886784385,47.41945370370371
2025-09-04 06:44:00+02:00,25.653784775069383,24.36748057168172,28.0415188963436,42.87685854076479
2025-09-04 06:45:00+02:00,25.653784775069383,24.36748057168172,28.0415188963436,44.08283333333333
2025-09-04 06:46:00+02:00,25.653784775069383,24.36748057168172,28.0415188963436,44.37138480392158
2025-09-04 06:47:00+02:00,25.653784775069383,24.36748057168172,28.0415188963436,43.36953533496732
2025-09-04 06:48:00+02:00,25.653784775069383,24.36748057168172,28.0415188963436,49.94092592592593
2025-09-04 06:49:00+02:00,25.653784775069383,24.36748057168172,28.0415188963436,51.033920138888895
2025-09-04 06:50:00+02:00,25.653784775069383,24.36748057168172,28.0415188963436,52.98494738247863
2025-09-04 06:51:00+02:00,25.653784775069383,24.36748057168172,28.0415188963436,55.59309821428571
2025-09-04 06:52:00+02:00,25.653784775069383,24.36748057168172,28.0415188963436,55.730879629629634
2025-09-04 06:53:00+02:00,25.653784775069383,47.020599578458935,28.0415188963436,59.304479166666674
2025-09-04 06:54:00+02:00,25.653784775069383,49.11965537438898,28.0415188963436,64.99244212962962
2025-09-04 06:55:00+02:00,25.653784775069383,51.257127628024165,28.0415188963436,58.51839583333334
2025-09-04 06:56:00+02:00,25.653784775069383,53.43232659698285,28.0415188963436,62.987678571428575
2025-09-04 06:57:00+02:00,25.653784775069383,55.644563729565945,28.0415188963436,66.3285909090909
2025-09-04 06:58:00+02:00,57.89315240619351,57.89315240619351,28.0415188963436,69.15118650793652
2025-09-04 06:59:00+02:00,60.177410193634586,60.177410193634586,28.0415188963436,71.4708134920635
2025-09-04 07:00:00+02:00,62.496653320150976,62.496653320150976,28.0415188963436,68.10162698412698
2025-09-04 07:01:00+02:00,64.85020643174519,64.85020643174519,64.85020643174519,71.53193347953216
2025-09-04 07:02:00+02:00,67.2373970198255,67.2373970198255,67.2373970198255,83.49599206349207
2025-09-04 07:03:00+02:00,69.65755737768403,69.65755737768403,69.65755737768403,90.55029970760232
2025-09-04 07:04:00+02:00,72.11002503280857,72.11002503280857,72.11002503280857,79.94534722222222
2025-09-04 07:05:00+02:00,74.59414311318409,74.59414311318409,74.59414311318409,78.80426587301588
2025-09-04 07:06:00+02:00,77.10926067353014,77.10926067353014,77.10926067353014,81.63570512820513
2025-09-04 07:07:00+02:00,79.65473300640335,79.65473300640335,79.65473300640335,92.59597222222222
2025-09-04 07:08:00+02:00,82.22992187195368,82.22992187195368,82.22992187195368,91.76939814814814
2025-09-04 07:09:00+02:00,84.8341957428656,84.8341957428656,84.8341957428656,86.55398214285714
2025-09-04 07:10:00+02:00,87.46693177036136,87.46693177036136,87.46693177036136,104.13118055555556
2025-09-04 07:11:00+02:00,90.12750886706708,90.12750886706708,90.12750886706708,105.99770833333334
2025-09-04 07:12:00+02:00,92.81531846412858,92.81531846412858,92.81531846412858,111.05402777777778
2025-09-04 07:13:00+02:00,95.52975755813918,95.52975755813918,95.52975755813918,110.20394444444445
2025-09-04 07:14:00+02:00,98.27023058551218,98.05568734806512,98.27023058551218,107.8890277777778
2025-09-04 07:15:00+02:00,101.03614949702104,98.05568734806512,101.03614949702104,95.48892195767196
2025-09-04 07:16:00+02:00,103.82693381328208,98.05568734806512,103.82693381328208,111.20431712962964
2025-09-04 07:17:00+02:00,106.64201068932492,98.05568734806512,106.64201068932492,117.22064814814814
2025-09-04 07:18:00+02:00,108.92093652853497,98.05568734806512,109.48081491327844,109.32807870370372
2025-09-04 07:19:00+02:00,108.92093652853497,98.05568734806512,112.34278894065292,107.72948412698412
2025-09-04 07:20:00+02:00,108.92093652853497,98.05568734806512,115.22738289270384,135.62587962962962
2025-09-04 07:21:00+02:00,108.92093652853497,98.05568734806512,118.13405649633737,134.3011111111111
2025-09-04 07:22:00+02:00,108.92093652853497,98.05568734806512,121.06227127528868,140.25956590413944
2025-09-04 07:23:00+02:00,108.92093652853497,98.05568734806512,124.0115021824177,145.94383796296296
2025-09-04 07:24:00+02:00,108.92093652853497,98.05568734806512,126.98122980040044,153.38979166666667
2025-09-04 07:25:00+02:00,108.92093652853497,98.05568734806512,129.97094223173153,149.25219907407407
2025-09-04 07:26:00+02:00,108.92093652853497,98.05568734806512,132.98013503871937,147.24283333333335
2025-09-04 07:27:00+02:00,108.92093652853497,136.00831120554506,136.00831120554506,140.6078869047619
2025-09-04 07:28:00+02:00,108.92093652853497,139.05498103906504,139.05498103906504,164.18680555555554
2025-09-04 07:29:00+02:00,108.92093652853497,142.11966211890712,142.11966211890712,157.67765625
2025-09-04 07:30:00+02:00,145.20187921675682,145.20187921675682,145.20187921675682,158.74180555555554
2025-09-04 07:31:00+02:00,148.3011642094541,148.3011642094541,148.3011642094541,157.90147817460317
2025-09-04 07:32:00+02:00,151.41705811459087,151.41705811459087,151.41705811459087,167.3439351851852
2025-09-04 07:33:00+02:00,154.5491025988876,154.5491025988876,154.5491025988876,167.2725
2025-09-04 07:34:00+02:00,157.69685245007565,157.69685245007565,157.69685245007565,171.55001984126986
2025-09-04 07:35:00+02:00,160.8598671311419,160.8598671311419,160.8598671311419,190.13054487179488
2025-09-04 07:36:00+02:00,164.03771276497935,164.03771276497935,164.03771276497935,187.8655687830688
2025-09-04 07:37:00+02:00,167.22996206342648,167.22996206342648,167.22996206342648,187.3601587301587
2025-09-04 07:38:00+02:00,170.4361941933695,170.4361941933695,170.4361941933695,199.03354166666668
2025-09-04 07:39:00+02:00,173.6559947041016,173.6559947041016,173.6559947041016,196.4743055555556
2025-09-04 07:40:00+02:00,176.88895542180518,176.88895542180518,176.88895542180518,199.48962009803924
2025-09-04 07:41:00+02:00,180.13467435073932,180.13467435073932,180.13467435073932,200.2495724789916
2025-09-04 07:42:00+02:00,183.3927555677197,183.3927555677197,183.3927555677197,202.2269756441224
2025-09-04 07:43:00+02:00,186.66280914625668,186.66280914625668,186.66280914625668,210.83064814814816
2025-09-04 07:44:00+02:00,189.944453225278,189.944453225278,187.42706380110675,215.4163701201201
2025-09-04 07:45:00+02:00,193.2373051235425,193.2373051235425,187.42706380110675,220.30405621530625
2025-09-04 07:46:00+02:00,196.5409944384337,196.5409944384337,187.42706380110675,221.8776136363637
2025-09-04 07:47:00+02:00,199.85515414608824,199.85515414608824,187.42706380110675,229.46661904761905
2025-09-04 07:48:00+02:00,203.17942272502785,202.0076426902852,187.42706380110675,229.678625
2025-09-04 07:49:00+02:00,206.5134440208431,202.0076426902852,187.42706380110675,229.50433827160492
2025-09-04 07:50:00+02:00,209.8568671756788,202.0076426902852,209.8568671756788,236.80807936507935
2025-09-04 07:51:00+02:00,213.20934653133293,202.0076426902852,213.20934653133293,239.96181576797383
2025-09-04 07:52:00+02:00,216.57054150408104,202.0076426902852,216.57054150408104,245.66082843137252
2025-09-04 07:53:00+02:00,219.9401165530087,202.0076426902852,219.9401165530087,252.4442943805875
2025-09-04 07:54:00+02:00,223.3177410248984,202.0076426902852,223.3177410248984,254.4434595959596
2025-09-04 07:55:00+02:00,226.7030913671721,202.0076426902852,226.7030913671721,254.81298611111117
2025-09-04 07:56:00+02:00,230.09584194494363,202.0076426902852,230.09584194494363,258.9481875
2025-09-04 07:57:00+02:00,233.49567856731252,202.0076426902852,233.49567856731252,263.8421701388889
2025-09-04 07:58:00+02:00,236.9022893491778,202.0076426902852,236.9022893491778,260.4986525341131
2025-09-04 07:59:00+02:00,240.3153668543856,240.3153668543856,240.3153668543856,265.1859371693121
2025-09-04 08:00:00+02:00,243.7346080357418,243.7346080357418,243.7346080357418,277.461673992674
2025-09-04 08:01:00+02:00,247.15971414547928,247.15971414547928,247.15971414547928,280.1079556878307
2025-09-04 08:02:00+02:00,250.5903906462015,250.5903906462015,250.5903906462015,282.7079563492064
2025-09-04 08:03:00+02:00,254.02634715514225,254.02634715514225,254.02634715514225,288.6481712962963
2025-09-04 08:04:00+02:00,257.4672973265495,257.4672973265495,257.4672973265495,292.0890277777778
2025-09-04 08:05:00+02:00,260.9129587993958,260.9129587993958,260.9129587993958,294.9993148148148
2025-09-04 08:06:00+02:00,264.36305542839943,264.36305542839943,264.36305542839943,299.1408485623781
2025-09-04 08:07:00+02:00,267.8173079455077,267.8173079455077,267.8173079455077,302.95236912393165
2025-09-04 08:08:00+02:00,271.27544779333243,271.27544779333243,271.27544779333243,308.30952777777776
2025-09-04 08:09:00+02:00,274.7372077618394,274.7372077618394,274.7372077618394,311.1153683862434
2025-09-04 08:10:00+02:00,278.20232425561795,278.20232425561795,278.20232425561795,315.4574603174603
2025-09-04 08:11:00+02:00,280.837333004333,281.6705372175168,278.72148851667674,320.20237962962966
2025-09-04 08:12:00+02:00,280.837333004333,285.14159005337035,278.72148851667674,324.71334722222224
2025-09-04 08:13:00+02:00,280.837333004333,285.9142456346197,278.72148851667674,326.10333531746033
2025-09-04 08:14:00+02:00,280.837333004333,285.9142456346197,278.72148851667674,323.6992328042328
2025-09-04 08:15:00+02:00,280.837333004333,285.9142456346197,278.72148851667674,328.58995701058205
2025-09-04 08:16:00+02:00,280.837333004333,285.9142456346197,278.72148851667674,332.0451654259719
2025-09-04 08:17:00+02:00,280.837333004333,285.9142456346197,278.72148851667674,336.4208186123912
2025-09-04 08:18:00+02:00,280.837333004333,285.9142456346197,278.72148851667674,335.9662400793651
2025-09-04 08:19:00+02:00,280.837333004333,285.9142456346197,278.72148851667674,342.19097222222223
2025-09-04 08:20:00+02:00,280.837333004333,285.9142456346197,278.72148851667674,345.69511574074073
2025-09-04 08:21:00+02:00,280.837333004333,285.9142456346197,278.72148851667674,345.5948247863248
2025-09-04 08:22:00+02:00,280.837333004333,285.9142456346197,278.72148851667674,351.67559027777776
2025-09-04 08:23:00+02:00,280.837333004333,285.9142456346197,278.72148851667674,349.7042881944444
2025-09-04 08:24:00+02:00,331.04933533397684,331.04933533397684,331.04933533397684,358.27242824074074
2025-09-04 08:25:00+02:00,334.56926131408534,334.56926131408534,334.56926131408534,358.67909722222225
2025-09-04 08:26:00+02:00,338.0888115057473,338.0888115057473,338.0888115057473,362.1525
2025-09-04 08:27:00+02:00,341.6077709081592,341.6077709081592,341.6077709081592,363.2418187830688
2025-09-04 08:28:00+02:00,345.1259270827845,345.1259270827845,345.1259270827845,373.5288194444445
2025-09-04 08:29:00+02:00,348.6430724292742,348.6430724292742,348.6430724292742,375.0714583333333
2025-09-04 08:30:00+02:00,352.15899473338743,352.15899473338743,352.15899473338743,376.3157001262626
2025-09-04 08:31:00+02:00,355.6734912696225,355.6734912696225,355.6734912696225,374.4029629629629
2025-09-04 08:32:00+02:00,359.1863593174909,359.1863593174909,359.1863593174909,379.9729652777778
2025-09-04 08:33:00+02:00,362.69739850564736,362.69739850564736,362.69739850564736,385.6899444444445
2025-09-04 08:34:00+02:00,366.2064107321054,366.2064107321054,366.2064107321054,388.7931150793651
2025-09-04 08:35:00+02:00,369.7132001512962,369.7132001512962,369.7132001512962,384.1382744107744
2025-09-04 08:36:00+02:00,373.2175731285415,373.2175731285415,373.2175731285415,393.82973484848486
2025-09-04 08:37:00+02:00,376.7193381953695,376.7193381953695,376.7193381953695,398.7422916666666
2025-09-04 08:38:00+02:00,380.2183060391188,380.2183060391188,380.2183060391188,400.9936944444444
2025-09-04 08:39:00+02:00,382.3126886205207,383.71428942721263,383.71428942721263,401.4208981481481
2025-09-04 08:40:00+02:00,382.3126886205207,387.207105538343,387.207105538343,406.2734758297258
2025-09-04 08:41:00+02:00,382.3126886205207,390.6965665545462,390.6965665545462,411.60376984126987
2025-09-04 08:42:00+02:00,382.3126886205207,394.1824936744272,394.1824936744272,416.0090873015873
2025-09-04 08:43:00+02:00,382.3126886205207,395.0865959287336,397.66470773397424,413.762375
2025-09-04 08:44:00+02:00,382.3126886205207,395.0865959287336,399.1734106869087,418.00428472222217
2025-09-04 08:45:00+02:00,382.3126886205207,395.0865959287336,399.1734106869087,420.3708573717949
2025-09-04 08:46:00+02:00,382.3126886205207,395.0865959287336,399.1734106869087,424.93919444444447
2025-09-04 08:47:00+02:00,382.3126886205207,395.0865959287336,399.1734106869087,429.0158492063492
2025-09-04 08:48:00+02:00,382.3126886205207,395.0865959287336,399.1734106869087,430.2646904761905
2025-09-04 08:49:00+02:00,382.3126886205207,395.0865959287336,399.1734106869087,433.80925595238097
2025-09-04 08:50:00+02:00,382.3126886205207,395.0865959287336,399.1734106869087,434.3238734567901
2025-09-04 08:51:00+02:00,425.3678728162969,395.0865959287336,399.1734106869087,437.86327380952383
2025-09-04 08:52:00+02:00,428.8089142529915,395.0865959287336,399.1734106869087,440.8408101851852
2025-09-04 08:53:00+02:00,432.2445518620809,395.0865959287336,399.1734106869087,443.0525854700855
2025-09-04 08:54:00+02:00,435.6746260194645,395.0865959287336,399.1734106869087,446.2151592592593
2025-09-04 08:55:00+02:00,439.0989787181289,395.0865959287336,399.1734106869087,444.7519805555556
2025-09-04 08:56:00+02:00,442.517453537498,395.0865959287336,399.1734106869087,447.6434259259259
2025-09-04 08:57:00+02:00,445.9298956110272,395.0865959287336,399.1734106869087,451.06567708333336
2025-09-04 08:58:00+02:00,449.33615162869273,395.0865959287336,399.1734106869087,456.2679563492063
2025-09-04 08:59:00+02:00,452.7360697741928,395.0865959287336,399.1734106869087,458.3929722222222
2025-09-04 09:00:00+02:00,456.12949972781456,395.0865959287336,399.1734106869087,457.6244212962963
2025-09-04 09:01:00+02:00,459.5162926370352,459.5162926370352,459.5162926370352,464.5726041666667
2025-09-04 09:02:00+02:00,462.8963033524385,462.8963033524385,462.8963033524385,467.0649305555556
2025-09-04 09:03:00+02:00,466.26938136974127,466.26938136974127,466.26938136974127,465.6323611111111
2025-09-04 09:04:00+02:00,467.265818025972,469.63538436999846,469.63538436999846,470.1613194444444
2025-09-04 09:05:00+02:00,467.265818025972,472.99416915324895,472.99416915324895,469.7845833333333
2025-09-04 09:06:00+02:00,467.265818025972,476.34559388045966,476.34559388045966,475.0057657657658
2025-09-04 09:07:00+02:00,467.265818025972,479.6895180483126,479.6895180483126,475.5455341484342
2025-09-04 09:08:00+02:00,467.265818025972,483.0258024937838,483.0258024937838,479.0392595899471
2025-09-04 09:09:00+02:00,467.265818025972,483.884587871218,484.19190513874526,480.022290954416
2025-09-04 09:10:00+02:00,467.265818025972,483.884587871218,484.19190513874526,486.0135509259259
2025-09-04 09:11:00+02:00,467.265818025972,483.884587871218,484.19190513874526,483.3288506944445
2025-09-04 09:12:00+02:00,467.265818025972,483.884587871218,484.19190513874526,485.4184675925926
2025-09-04 09:13:00+02:00,467.265818025972,483.884587871218,484.19190513874526,488.0599404761904
2025-09-04 09:14:00+02:00,467.265818025972,483.884587871218,484.19190513874526,495.4319791666667
2025-09-04 09:15:00+02:00,467.265818025972,483.884587871218,484.19190513874526,498.4633796296296
2025-09-04 09:16:00+02:00,467.265818025972,483.884587871218,484.19190513874526,495.0844444444445
2025-09-04 09:17:00+02:00,467.265818025972,483.884587871218,484.19190513874526,501.3008110119047
2025-09-04 09:18:00+02:00,467.265818025972,483.884587871218,484.19190513874526,502.50780555555554
2025-09-04 09:19:00+02:00,467.265818025972,483.884587871218,484.19190513874526,499.0437500000001
2025-09-04 09:20:00+02:00,467.265818025972,483.884587871218,484.19190513874526,506.3939583333333
2025-09-04 09:21:00+02:00,467.265818025972,483.884587871218,484.19190513874526,504.5941944444445
2025-09-04 09:22:00+02:00,467.265818025972,483.884587871218,484.19190513874526,508.10850529100526
2025-09-04 09:23:00+02:00,467.265818025972,483.884587871218,484.19190513874526,510.8716666666666
2025-09-04 09:24:00+02:00,467.265818025972,483.884587871218,484.19190513874526,513.5574603174604
2025-09-04 09:25:00+02:00,467.265818025972,483.884587871218,484.19190513874526,516.9803777777778
2025-09-04 09:26:00+02:00,467.265818025972,483.884587871218,484.19190513874526,517.2546
2025-09-04 09:27:00+02:00,467.265818025972,483.884587871218,484.19190513874526,523.7589030934342
2025-09-04 09:28:00+02:00,467.265818025972,483.884587871218,484.19190513874526,522.6042058404558
2025-09-04 09:29:00+02:00,467.265818025972,483.884587871218,484.19190513874526,520.4641250263546
2025-09-04 09:30:00+02:00,467.265818025972,483.884587871218,484.19190513874526,521.0788060224089
2025-09-04 09:31:00+02:00,467.265818025972,483.884587871218,484.19190513874526,529.8508829365079
2025-09-04 09:32:00+02:00,467.265818025972,483.884587871218,484.19190513874526,525.8233134920634
2025-09-04 09:33:00+02:00,467.265818025972,483.884587871218,484.19190513874526,532.4471805555555
2025-09-04 09:34:00+02:00,467.265818025972,483.884587871218,484.19190513874526,531.786662037037
2025-09-04 09:35:00+02:00,467.265818025972,483.884587871218,484.19190513874526,534.2745256410257
2025-09-04 09:36:00+02:00,467.265818025972,483.884587871218,484.19190513874526,530.6952457264957
2025-09-04 09:37:00+02:00,467.265818025972,483.884587871218,484.19190513874526,537.9364115133233
2025-09-04 09:38:00+02:00,467.265818025972,483.884587871218,484.19190513874526,534.608197167756
2025-09-04 09:39:00+02:00,574.1796138325511,483.884587871218,484.19190513874526,543.8914583333334
2025-09-04 09:40:00+02:00,574.1796138325511,483.884587871218,484.19190513874526,544.8064351851853
2025-09-04 09:41:00+02:00,574.1796138325511,483.884587871218,484.19190513874526,549.6918518518519
2025-09-04 09:42:00+02:00,574.1796138325511,483.884587871218,484.19190513874526,547.6843428330928
2025-09-04 09:43:00+02:00,574.1796138325511,483.884587871218,484.19190513874526,546.3302645502646
2025-09-04 09:44:00+02:00,574.1796138325511,483.884587871218,484.19190513874526,548.5192180735932
2025-09-04 09:45:00+02:00,574.1796138325511,483.884587871218,484.19190513874526,551.6412297771673
2025-09-04 09:46:00+02:00,574.1796138325511,483.884587871218,589.6442467705715,554.5105937118437
2025-09-04 09:47:00+02:00,574.1796138325511,573.4193921422142,589.6442467705715,560.1256076388889
2025-09-04 09:48:00+02:00,574.1796138325511,573.4193921422142,589.6442467705715,567.1182407407408
2025-09-04 09:49:00+02:00,574.1796138325511,483.884587871218,589.6442467705715,541.9346944444445
2025-09-04 09:50:00+02:00,574.1796138325511,573.4193921422142,589.6442467705715,566.655735042735
2025-09-04 09:51:00+02:00,574.1796138325511,573.4193921422142,589.6442467705715,560.0271924603175
2025-09-04 09:52:00+02:00,574.1796138325511,573.4193921422142,589.6442467705715,553.0826898148149
2025-09-04 09:53:00+02:00,574.1796138325511,573.4193921422142,589.6442467705715,569.5755879629629
2025-09-04 09:54:00+02:00,574.1796138325511,573.4193921422142,589.6442467705715,573.5648333333334
2025-09-04 09:55:00+02:00,574.1796138325511,573.4193921422142,589.6442467705715,574.7687857142856
2025-09-04 09:56:00+02:00,574.1796138325511,573.4193921422142,589.6442467705715,584.1544484126983
