time,irr_1_MAX_VALUE,irr_2_MAX_VALUE,irr_3_MAX_VALUE,irr_dav_1_MAX_VALUE
2025-09-04 06:23:00+02:00,1.478739874457313,0.5176553741554202,1.1603385475008403,28.45547288359789
2025-09-04 06:24:00+02:00,1.547450080222783,0.4987786382688126,1.1684613125057235,32.10469642857143
2025-09-04 06:25:00+02:00,1.6161602859882538,0.4826862612407511,1.176584077510607,27.109113425925926
2025-09-04 06:26:00+02:00,1.684870491753724,0.4682279057307932,1.18470684251549,29.218697916666667
2025-09-04 06:27:00+02:00,1.749391201316361,0.4580336225538124,1.192829607520374,29.69968055555556
2025-09-04 06:28:00+02:00,1.7837475382185968,0.4519636060595453,1.200952372525257,34.373114035087724
2025-09-04 06:29:00+02:00,1.812238580436866,0.4458935895652782,1.214261814687264,31.949490740740742
2025-09-04 06:30:00+02:00,1.8407296226551344,0.4398235730710116,1.2370030806551835,35.30596338383838
2025-09-04 06:31:00+02:00,1.869220664859012,0.4337535565767449,1.2589253775730334,35.67612381989833
2025-09-04 06:32:00+02:00,1.897711707053629,0.4276835400824785,1.2773312125030136,37.44074377828054
2025-09-04 06:33:00+02:00,1.9264735501971648,0.4216135235882119,1.2925992107431952,39.26883333333333
2025-09-04 06:34:00+02:00,1.956098873756865,0.4141938643748559,1.3068196619343078,37.98869444444444
2025-09-04 06:35:00+02:00,1.985724197316565,0.4054734915739948,1.32104011312542,34.92974740537241
2025-09-04 06:36:00+02:00,2.015349520876265,0.396144234157114,1.3352605643165325,38.82118055555556
2025-09-04 06:37:00+02:00,2.057195290404342,0.3792474107982735,1.3494810155076444,41.22595833333333
2025-09-04 06:38:00+02:00,2.123674109248232,0.3600890160085026,1.3637014666987572,44.73447222222222
2025-09-04 06:39:00+02:00,2.1908556904043746,0.3409306212187319,1.37792191788987,41.0886037037037
2025-09-04 06:40:00+02:00,2.258037271560517,0.3217722264289604,1.3921423690809822,44.44565347222223
2025-09-04 06:41:00+02:00,2.31778640767496,0.304726724214486,1.406372417763308,48.101628472222224
2025-09-04 06:42:00+02:00,2.349398430417254,0.292504292134909,1.424441462930873,43.57473475355054
2025-09-04 06:43:00+02:00,2.3783560085017994,0.2802834352394328,1.4455721077954162,47.41945370370371
2025-09-04 06:44:00+02:00,2.407313586586344,0.2680625783439572,1.46670275265996,42.87685854076479
2025-09-04 06:45:00+02:00,2.436271164670889,0.2558417214484818,1.4878333975245035,44.08283333333333
2025-09-04 06:46:00+02:00,2.4652287427554334,0.2436208645530058,1.5089640423890471,44.37138480392158
2025-09-04 06:47:00+02:00,2.4941863208399777,0.2314000076575302,1.5300946872535892,43.36953533496732
2025-09-04 06:48:00+02:00,2.5231438989245207,0.2191791507620539,1.560314355287982,49.94092592592593
2025-09-04 06:49:00+02:00,2.552101477009065,0.2069582938665775,1.6413845638539246,51.033920138888895
2025-09-04 06:50:00+02:00,2.5810590550936072,0.1935491308805268,1.7465243080298147,52.98494738247863
2025-09-04 06:51:00+02:00,2.8103396956737257,0.1639414796071574,1.8453447154984677,55.59309821428571
2025-09-04 06:52:00+02:00,2.968181036473843,0.1292053494165688,1.707513082117885,55.730879629629634
2025-09-04 06:53:00+02:00,3.0604634281718406,0.0944692192259797,1.7565225159560691,59.304479166666674
2025-09-04 06:54:00+02:00,3.152745819869838,0.0618850855191266,1.9497625550796704,64.99244212962962
2025-09-04 06:55:00+02:00,3.2450282115678357,0.0319993800050437,2.0340446172125706,58.51839583333334
2025-09-04 06:56:00+02:00,3.3373106032658324,0.002120420561444,2.1183266793454707,62.987678571428575
2025-09-04 06:57:00+02:00,3.431828154518848,0.0,2.199195922134477,66.3285909090909
2025-09-04 06:58:00+02:00,3.544777175333222,0.0141470209571452,2.139605634387196,69.15118650793652
2025-09-04 06:59:00+02:00,3.66181825748678,0.0,2.005298090214122,71.4708134920635
2025-09-04 07:00:00+02:00,3.77885933964034,0.0122811476006634,2.039745488117772,68.10162698412698
2025-09-04 07:01:00+02:00,3.895900421793898,0.0,2.380613060875544,71.53193347953216
2025-09-04 07:02:00+02:00,4.069171124617742,0.0,2.6140200628463544,83.49599206349207
2025-09-04 07:03:00+02:00,4.424816859663052,0.0,2.842449683110833,90.55029970760232
2025-09-04 07:04:00+02:00,4.0972048309034586,0.0,2.632180625289229,79.94534722222222
2025-09-04 07:05:00+02:00,4.181779933961494,0.0,2.701157107783706,78.80426587301588
2025-09-04 07:06:00+02:00,4.325330321047268,0.0,2.8032045065426585,81.63570512820513
2025-09-04 07:07:00+02:00,4.468880708133042,0.0,2.889654738281994,92.59597222222222
2025-09-04 07:08:00+02:00,4.307484832258438,0.0,2.732107530081722,91.76939814814814
2025-09-04 07:09:00+02:00,4.3673450718725855,0.0,2.8699146032022957,86.55398214285714
2025-09-04 07:10:00+02:00,4.715300266491974,0.0,3.201371254633351,104.13118055555556
2025-09-04 07:11:00+02:00,4.956960630362989,0.0,3.454270865950314,105.99770833333334
2025-09-04 07:12:00+02:00,4.964458298062579,0.0,3.503728680203482,111.05402777777778
2025-09-04 07:13:00+02:00,4.867108954119435,0.0,3.4709418758544186,110.20394444444445
2025-09-04 07:14:00+02:00,4.782071596671062,0.0,3.312574907347963,107.8890277777778
2025-09-04 07:15:00+02:00,4.7526917859338775,0.0,3.1370742582964994,95.48892195767196
2025-09-04 07:16:00+02:00,5.0395286807174005,0.0,3.5331268726657243,111.20431712962964
2025-09-04 07:17:00+02:00,4.855340867875728,0.0,3.438449563817142,117.22064814814814
2025-09-04 07:18:00+02:00,4.856922990632784,0.0,3.456462475870804,109.32807870370372
2025-09-04 07:19:00+02:00,4.823355506692576,0.0,3.447284836436965,107.72948412698412
2025-09-04 07:20:00+02:00,5.493984728969211,0.0,4.024802431231678,135.62587962962962
2025-09-04 07:21:00+02:00,5.5056215208237935,0.0,4.159982102314965,134.3011111111111
2025-09-04 07:22:00+02:00,5.861966846963676,0.0,4.279393889633235,140.25956590413944
2025-09-04 07:23:00+02:00,6.059559732717036,0.0,4.237165631726527,145.94383796296296
2025-09-04 07:24:00+02:00,6.189445161353296,0.0,4.151847314731338,153.38979166666667
2025-09-04 07:25:00+02:00,6.003107801280517,0.0,4.066528997736146,149.25219907407407
2025-09-04 07:26:00+02:00,5.78296807210318,0.0,3.951010705042658,147.24283333333335
2025-09-04 07:27:00+02:00,6.242355199635968,0.0,4.161202474345582,140.6078869047619
2025-09-04 07:28:00+02:00,6.426173387410596,0.0,4.486914518693377,164.18680555555554
2025-09-04 07:29:00+02:00,6.4861006194278135,0.0,4.531319585926229,157.67765625
2025-09-04 07:30:00+02:00,6.713832755539451,0.0,4.572496636925453,158.74180555555554
2025-09-04 07:31:00+02:00,6.575533698205685,0.0,4.775823244302703,157.90147817460317
2025-09-04 07:32:00+02:00,6.73715854867287,0.0,4.917515177760552,167.3439351851852
2025-09-04 07:33:00+02:00,7.192511015219726,0.0,5.059571241617031,167.2725
2025-09-04 07:34:00+02:00,7.275940692522801,0.0,5.163712021168736,171.55001984126986
2025-09-04 07:35:00+02:00,7.816284042433734,0.0,5.274054581090246,190.13054487179488
2025-09-04 07:36:00+02:00,7.544577076118811,0.0,5.10640332369365,187.8655687830688
2025-09-04 07:37:00+02:00,7.847591123686159,0.0,5.403329768586438,187.3601587301587
2025-09-04 07:38:00+02:00,8.154970538354622,0.0,5.652789908837455,199.03354166666668
2025-09-04 07:39:00+02:00,8.364912979467567,0.0,5.5319017821706185,196.4743055555556
2025-09-04 07:40:00+02:00,8.57676094910654,0.0,5.393615784688096,199.48962009803924
2025-09-04 07:41:00+02:00,8.79071502922164,0.0,5.430028032610301,200.2495724789916
2025-09-04 07:42:00+02:00,9.002235832858414,0.0,5.525085883509056,202.2269756441224
2025-09-04 07:43:00+02:00,9.185932648938625,0.0,5.6201437344078045,210.83064814814816
2025-09-04 07:44:00+02:00,9.36180066243638,0.0,5.705278658051832,215.4163701201201
2025-09-04 07:45:00+02:00,9.54367998374013,0.0,5.7622986211408085,220.30405621530625
2025-09-04 07:46:00+02:00,9.980290933900417,0.0,5.817664763020665,221.8776136363637
2025-09-04 07:47:00+02:00,10.614282535692103,0.0,5.873030904900524,229.46661904761905
2025-09-04 07:48:00+02:00,11.588316236739509,0.0,5.928397046780384,229.678625
2025-09-04 07:49:00+02:00,13.01999782884877,0.0,5.98376318866024,229.50433827160492
2025-09-04 07:50:00+02:00,14.371925007994554,0.0,6.045582418064269,236.80807936507935
2025-09-04 07:51:00+02:00,14.46284025314887,0.0,6.156998234439788,239.96181576797383
2025-09-04 07:52:00+02:00,14.264078178722418,0.0,6.278738990853974,245.66082843137252
2025-09-04 07:53:00+02:00,13.950224094287998,0.0,6.400112426020361,252.4442943805875
2025-09-04 07:54:00+02:00,13.20516928352352,0.0,6.51992911875559,254.4434595959596
2025-09-04 07:55:00+02:00,12.3835996574344,0.0,6.639570896610914,254.81298611111117
2025-09-04 07:56:00+02:00,11.381985376209306,0.0,6.715249638516755,258.9481875
2025-09-04 07:57:00+02:00,10.40757508216005,0.0,6.64398966627304,263.8421701388889
2025-09-04 07:58:00+02:00,10.252645429141472,0.0,6.560718988885737,260.4986525341131
2025-09-04 07:59:00+02:00,10.38184077751867,0.0,6.477448311498433,265.1859371693121
2025-09-04 08:00:00+02:00,10.51103612589587,0.0,6.4162583787984495,277.461673992674
2025-09-04 08:01:00+02:00,10.640231474273062,0.0,6.494434025617375,280.1079556878307
2025-09-04 08:02:00+02:00,10.762705172768468,0.0,6.596984120921942,282.7079563492064
2025-09-04 08:03:00+02:00,10.87623122044721,0.0,6.699262627961358,288.6481712962963
2025-09-04 08:04:00+02:00,10.989713621048796,0.0,6.784159486031593,292.0890277777778
2025-09-04 08:05:00+02:00,11.103196021650389,0.0,6.858774788349968,294.9993148148148
2025-09-04 08:06:00+02:00,11.216678422251986,0.0,6.933390090668344,299.1408485623781
2025-09-04 08:07:00+02:00,11.328161635068827,0.0,7.008005392986716,302.95236912393165
2025-09-04 08:08:00+02:00,11.43757789102346,0.0,7.082524780244483,308.30952777777776
2025-09-04 08:09:00+02:00,11.546994146978092,0.0,7.156448832643328,311.1153683862434
2025-09-04 08:10:00+02:00,11.656410402932728,0.0,7.230270355149805,315.4574603174603
2025-09-04 08:11:00+02:00,11.765826658887354,0.0,7.304091877656282,320.20237962962966
2025-09-04 08:12:00+02:00,11.87510723000076,0.0,7.377913400162756,324.71334722222224
2025-09-04 08:13:00+02:00,11.98417070536824,0.0,7.447522281439247,326.10333531746033
2025-09-04 08:14:00+02:00,12.0932317137386,0.0,7.508144194758421,323.6992328042328
2025-09-04 08:15:00+02:00,12.20229272210896,0.0,7.568485265328929,328.58995701058205
2025-09-04 08:16:00+02:00,12.311353730479318,0.0,7.628826335899439,332.0451654259719
2025-09-04 08:17:00+02:00,12.420610763537924,0.0,7.689167406469954,336.4208186123912
2025-09-04 08:18:00+02:00,12.530360828388188,0.0,7.749508477040472,335.9662400793651
2025-09-04 08:19:00+02:00,12.64013465380672,0.0,7.806453729786666,342.19097222222223
2025-09-04 08:20:00+02:00,12.749908479225253,0.0,7.86052559821998,345.69511574074073
2025-09-04 08:21:00+02:00,12.859682304643789,0.0,7.914597466653298,345.5948247863248
2025-09-04 08:22:00+02:00,12.978134829935154,0.0,7.968669335086611,351.67559027777776
2025-09-04 08:23:00+02:00,13.127431923693475,0.0,8.022741203519926,349.7042881944444
2025-09-04 08:24:00+02:00,13.27942645119606,0.0,8.076813071953243,358.27242824074074
2025-09-04 08:25:00+02:00,13.431420978698643,0.0,8.133470901731984,358.67909722222225
2025-09-04 08:26:00+02:00,13.557119739353949,0.0,8.199918442318408,362.1525
2025-09-04 08:27:00+02:00,13.651741684644284,0.0,8.267289540528196,363.2418187830688
2025-09-04 08:28:00+02:00,13.74636362993463,0.0,8.33466063873799,373.5288194444445
2025-09-04 08:29:00+02:00,13.840985575224972,0.0,8.402031736947793,375.0714583333333
2025-09-04 08:30:00+02:00,13.935607520515315,0.0,8.468275343637963,376.3157001262626
2025-09-04 08:31:00+02:00,14.030229465805656,0.0,8.52700234019729,374.4029629629629
2025-09-04 08:32:00+02:00,14.13699511023025,0.0,8.584351291565962,379.9729652777778
2025-09-04 08:33:00+02:00,14.25403619238381,0.0,8.641700242934625,385.6899444444445
2025-09-04 08:34:00+02:00,14.371077274537363,0.0,8.699049194303296,388.7931150793651
2025-09-04 08:35:00+02:00,14.488118356690924,0.0,8.756398145671959,384.1382744107744
2025-09-04 08:36:00+02:00,14.604334149162623,0.0,8.814406323038716,393.82973484848486
2025-09-04 08:37:00+02:00,14.703425180735897,0.0,8.87785057940512,398.7422916666666
2025-09-04 08:38:00+02:00,14.79570757243389,0.0,8.942501726444958,400.9936944444444
2025-09-04 08:39:00+02:00,14.887989964131885,0.0,9.007152873484792,401.4208981481481
2025-09-04 08:40:00+02:00,14.980272355829884,0.0,9.071804020524624,406.2734758297258
2025-09-04 08:41:00+02:00,15.072554747527889,0.0,9.13644682058538,411.60376984126987
2025-09-04 08:42:00+02:00,15.165233855856869,0.0,9.197750829014966,416.0090873015873
2025-09-04 08:43:00+02:00,15.272316829556695,0.0,9.256392151118698,413.762375
2025-09-04 08:44:00+02:00,15.38657121927802,0.0,9.315033473222435,418.00428472222217
2025-09-04 08:45:00+02:00,15.50082560899935,0.0,9.373674795326172,420.3708573717949
2025-09-04 08:46:00+02:00,15.615079998720676,0.0,9.432316117429911,424.93919444444447
2025-09-04 08:47:00+02:00,15.729383466788116,0.0,9.491011988431524,429.0158492063492
2025-09-04 08:48:00+02:00,15.844521266739251,0.0,9.553198988897206,430.2646904761905
2025-09-04 08:49:00+02:00,15.959953536766989,0.0,9.617451054782467,433.80925595238097
2025-09-04 08:50:00+02:00,16.075385806794724,0.0,9.68170312066773,434.3238734567901
2025-09-04 08:51:00+02:00,16.190818076822463,0.0,9.745955186553005,437.86327380952383
2025-09-04 08:52:00+02:00,16.304954121595753,0.0,9.810207252438264,440.8408101851852
2025-09-04 08:53:00+02:00,16.409127749413422,0.0,9.876262309968268,443.0525854700855
2025-09-04 08:54:00+02:00,16.51122741682398,0.0,9.94685216466535,446.2151592592593
2025-09-04 08:55:00+02:00,16.613327084234523,0.0,10.017660563804212,444.7519805555556
2025-09-04 08:56:00+02:00,16.715426751645072,0.0,10.08846896294308,447.6434259259259
2025-09-04 08:57:00+02:00,16.817526419055625,0.0,10.159277362081946,451.06567708333336
2025-09-04 08:58:00+02:00,16.925736862665712,0.0,10.230787243030464,456.2679563492063
2025-09-04 08:59:00+02:00,17.041169132693447,0.0,10.303551538509172,458.3929722222222
2025-09-04 09:00:00+02:00,17.156601402721183,0.0,10.376340592169402,457.6244212962963
2025-09-04 09:01:00+02:00,17.272033672748925,0.0,10.449129645829638,464.5726041666667
2025-09-04 09:02:00+02:00,17.387513270480646,0.0,10.521876250379387,467.0649305555556
2025-09-04 09:03:00+02:00,17.50808059639112,0.0,10.585920787280072,465.6323611111111
2025-09-04 09:04:00+02:00,17.632031853136773,0.0,10.643428161166332,470.1613194444444
2025-09-04 09:05:00+02:00,17.75598310988242,0.0,10.7009355350526,469.7845833333333
2025-09-04 09:06:00+02:00,17.87993436662807,0.0,10.758442908938862,475.0057657657658
2025-09-04 09:07:00+02:00,17.987261729608033,0.0,10.81595028282512,475.5455341484342
2025-09-04 09:08:00+02:00,18.02413544758101,0.0,10.87345765671138,479.0392595899471
2025-09-04 09:09:00+02:00,18.05309302566556,0.0,10.93149002769069,480.022290954416
2025-09-04 09:10:00+02:00,18.082050603750112,0.0,10.98996662697953,486.0135509259259
2025-09-04 09:11:00+02:00,18.111008181834663,0.0,11.048443226268372,483.3288506944445
2025-09-04 09:12:00+02:00,18.139965759919203,0.0,11.106919825557206,485.4184675925926
2025-09-04 09:13:00+02:00,18.168923338003744,0.0,11.16539642484605,488.0599404761904
2025-09-04 09:14:00+02:00,18.19788091608828,0.0,11.223764734136212,495.4319791666667
2025-09-04 09:15:00+02:00,18.22683849417282,0.0,11.27049186856793,498.4633796296296
2025-09-04 09:16:00+02:00,18.25579607225736,0.0,11.309476268093828,495.0844444444445
2025-09-04 09:17:00+02:00,18.51185422724904,0.0,11.348460667619714,501.3008110119047
2025-09-04 09:18:00+02:00,18.64797025982851,0.0,11.387445067145608,502.50780555555554
2025-09-04 09:19:00+02:00,18.73050291481149,0.0,11.426429466671497,499.0437500000001
2025-09-04 09:20:00+02:00,18.813035569794465,0.0,11.46541386619739,506.3939583333333
2025-09-04 09:21:00+02:00,18.895568224777445,0.0,11.504398265723276,504.5941944444445
2025-09-04 09:22:00+02:00,18.97810087976042,0.0,11.543382665249172,508.10850529100526
2025-09-04 09:23:00+02:00,19.0606335347434,0.0,11.58253611477302,510.8716666666666
2025-09-04 09:24:00+02:00,19.14270823007906,0.0,11.62709916423107,513.5574603174604
2025-09-04 09:25:00+02:00,19.22405018997904,0.0,11.67419796365829,516.9803777777778
2025-09-04 09:26:00+02:00,19.305383823339977,0.0,11.721296763085505,517.2546
2025-09-04 09:27:00+02:00,19.386717456700914,0.0,11.768395562512715,523.7589030934342
2025-09-04 09:28:00+02:00,19.46805109006185,0.0,11.81549436193992,522.6042058404558
2025-09-04 09:29:00+02:00,19.54938472342282,0.0,11.862593161367124,520.4641250263546
2025-09-04 09:30:00+02:00,19.63071835678378,0.0,11.909691960794328,521.0788060224089
2025-09-04 09:31:00+02:00,19.715184290646228,0.0,11.959823637457376,529.8508829365079
2025-09-04 09:32:00+02:00,19.80288870468819,0.0,12.015378812236296,525.8233134920634
2025-09-04 09:33:00+02:00,19.890593118730152,0.0,12.071041029741188,532.4471805555555
2025-09-04 09:34:00+02:00,19.97829753277212,0.0,12.126703247246072,531.786662037037
2025-09-04 09:35:00+02:00,20.06600194681408,0.0,12.182365464750948,534.2745256410257
2025-09-04 09:36:00+02:00,20.15370636085604,0.0,12.238027682255826,530.6952457264957
2025-09-04 09:37:00+02:00,20.136388018628143,0.0,12.221181122223546,537.9364115133233
2025-09-04 09:38:00+02:00,19.92239980610493,0.0,12.103109022137732,534.608197167756
2025-09-04 09:39:00+02:00,20.27180802684622,0.0,12.312219997898982,543.8914583333334
2025-09-04 09:40:00+02:00,20.347805290597524,0.0,12.359001277330051,544.8064351851853
2025-09-04 09:41:00+02:00,20.423802554348832,0.0,12.40578255676112,549.6918518518519
2025-09-04 09:42:00+02:00,20.499799818100136,0.0,12.45256383619219,547.6843428330928
2025-09-04 09:43:00+02:00,20.575797081851416,0.0,12.499345115623257,546.3302645502646
2025-09-04 09:44:00+02:00,20.6517943456027,0.0,12.54612639505432,548.5192180735932
2025-09-04 09:45:00+02:00,20.72779160935397,0.0,12.592907674485394,551.6412297771673
2025-09-04 09:46:00+02:00,20.83397667509536,0.0,12.66231152700721,554.5105937118437
2025-09-04 09:47:00+02:00,21.04117477057285,0.0,12.822205671891922,560.1256076388889
2025-09-04 09:48:00+02:00,21.25620128789508,0.0,12.93820794038024,567.1182407407408
2025-09-04 09:49:00+02:00,21.07466921843677,0.0,12.75063795403149,541.9346944444445
2025-09-04 09:50:00+02:00,21.184185816687304,0.0,12.896735047712069,566.655735042735
2025-09-04 09:51:00+02:00,21.42693593649184,0.0,13.035076148808272,560.0271924603175
2025-09-04 09:52:00+02:00,21.522093983455218,0.0,13.095069432228524,553.0826898148149
2025-09-04 09:53:00+02:00,21.6172520304186,0.0,13.155062715648771,569.5755879629629
2025-09-04 09:54:00+02:00,21.71241007738198,0.0,13.215055999069016,573.5648333333334
2025-09-04 09:55:00+02:00,21.80756812434535,0.0,13.275049282489269,574.7687857142856
2025-09-04 09:56:00+02:00,21.880945964682788,0.0,13.303514548026374,584.1544484126983
2025-09-04 09:57:00+02:00,21.69494584988262,0.0,13.176128214392584,580.9350925925926
2025-09-04 09:58:00+02:00,21.445071174975745,0.0,13.03507882116756,577.3232559523809
2025-09-04 09:59:00+02:00,21.520647045619896,0.0,13.088427791690934,572.5596388888889
2025-09-04 10:00:00+02:00,21.738769062360618,0.0,13.226293151603697,572.3150529100529
2025-09-04 10:01:00+02:00,21.938557547521828,0.0,13.349990645806272,581.1480555555555
2025-09-04 10:02:00+02:00,22.08640102654112,0.0,13.440013792523771,581.9703009259259
2025-09-04 10:03:00+02:00,22.23118891696384,0.0,13.528599619531544,587.2840701058202
2025-09-04 10:04:00+02:00,22.37597680738657,0.0,13.61718544653931,591.6925
2025-09-04 10:05:00+02:00,22.39097059400657,0.0,13.638771650665094,598.5298633040935
2025-09-04 10:06:00+02:00,22.12764988014735,0.0,13.519578453715718,599.0677361111111
2025-09-04 10:07:00+02:00,22.05915424684156,0.0,13.3956637552227,592.7759027777778
2025-09-04 10:08:00+02:00,22.395781914832703,0.0,13.582765438950569,597.5329738562092
2025-09-04 10:09:00+02:00,22.23767534187941,0.0,13.5307199068697,602.1037608932462
