time,irr_1_MAX_VALUE,irr_2_MAX_VALUE,irr_3_MAX_VALUE,irr_dav_1_MAX_VALUE
2025-09-04 06:27:00+02:00,8.558320394727815,8.558320394727815,8.558320394727815,29.69968055555556
2025-09-04 06:28:00+02:00,9.411860393170194,9.411860393170194,9.411860393170194,34.373114035087724
2025-09-04 06:29:00+02:00,10.317813241034091,10.317813241034091,10.317813241034091,31.949490740740742
2025-09-04 06:30:00+02:00,11.27710538045537,11.27710538045537,11.27710538045537,35.30596338383838
2025-09-04 06:31:00+02:00,12.290580525201175,12.290580525201175,12.290580525201175,35.67612381989833
2025-09-04 06:32:00+02:00,13.338392266960224,13.338392266960224,13.338392266960224,37.44074377828054
2025-09-04 06:33:00+02:00,14.432549170364869,14.432549170364869,14.432549170364869,39.26883333333333
2025-09-04 06:34:00+02:00,15.574913692723582,15.574913692723582,15.574913692723582,37.98869444444444
2025-09-04 06:35:00+02:00,16.765388324833836,16.765388324833836,16.765388324833836,34.92974740537241
2025-09-04 06:36:00+02:00,18.00381752940226,18.00381752940226,18.00381752940226,38.82118055555556
2025-09-04 06:37:00+02:00,19.289988434000765,19.289988434000765,19.289988434000765,41.22595833333333
2025-09-04 06:38:00+02:00,20.623639745275295,20.623639745275295,20.623639745275295,44.73447222222222
2025-09-04 06:39:00+02:00,22.00446230352568,22.00446230352568,22.00446230352568,41.0886037037037
2025-09-04 06:40:00+02:00,23.43210360569183,23.43210360569183,23.43210360569183,44.44565347222223
2025-09-04 06:41:00+02:00,24.90617137852029,24.90617137852029,24.90617137852029,48.101628472222224
2025-09-04 06:42:00+02:00,26.42623702079558,26.42623702079558,26.42623702079558,43.57473475355054
2025-09-04 06:43:00+02:00,27.99183886784385,27.99183886784385,27.99183886784385,47.41945370370371
2025-09-04 06:44:00+02:00,29.602485326894275,29.602485326894275,29.602485326894275,42.87685854076479
2025-09-04 06:45:00+02:00,31.257657842042867,31.257657842042867,31.257657842042867,44.08283333333333
2025-09-04 06:46:00+02:00,33.46062446740399,33.46062446740399,33.46062446740399,44.37138480392158
2025-09-04 06:47:00+02:00,35.271553832793415,35.271553832793415,35.271553832793415,43.36953533496732
2025-09-04 06:48:00+02:00,37.12567751396846,37.12567751396846,37.12567751396846,49.94092592592593
2025-09-04 06:49:00+02:00,39.02232747119493,39.02232747119493,39.02232747119493,51.033920138888895
2025-09-04 06:50:00+02:00,40.54142468052824,40.96082773692001,40.96082773692001,52.98494738247863
2025-09-04 06:51:00+02:00,42.940497072309725,42.940497072309725,42.940497072309725,55.59309821428571
2025-09-04 06:52:00+02:00,44.96065031537307,44.96065031537307,44.96065031537307,55.730879629629634
2025-09-04 06:53:00+02:00,47.020599578458935,47.020599578458935,47.020599578458935,59.304479166666674
2025-09-04 06:54:00+02:00,49.11965537438898,49.11965537438898,49.11965537438898,64.99244212962962
2025-09-04 06:55:00+02:00,51.257127628024165,51.257127628024165,51.257127628024165,58.51839583333334
2025-09-04 06:56:00+02:00,53.43232659698285,53.43232659698285,53.43232659698285,62.987678571428575
2025-09-04 06:57:00+02:00,55.644563729565945,55.644563729565945,55.644563729565945,66.3285909090909
2025-09-04 06:58:00+02:00,57.89315240619351,57.89315240619351,57.89315240619351,69.15118650793652
2025-09-04 06:59:00+02:00,60.177410193634586,60.177410193634586,60.177410193634586,71.4708134920635
2025-09-04 07:00:00+02:00,62.496653320150976,62.496653320150976,62.496653320150976,68.10162698412698
2025-09-04 07:01:00+02:00,64.85020643174519,64.85020643174519,64.85020643174519,71.53193347953216
2025-09-04 07:02:00+02:00,67.2373970198255,67.2373970198255,67.2373970198255,83.49599206349207
2025-09-04 07:03:00+02:00,69.65755737768403,69.65755737768403,69.65755737768403,90.55029970760232
2025-09-04 07:04:00+02:00,72.11002503280857,72.11002503280857,72.11002503280857,79.94534722222222
2025-09-04 07:05:00+02:00,74.59414311318409,74.59414311318409,74.59414311318409,78.80426587301588
2025-09-04 07:06:00+02:00,77.10926067353014,77.10926067353014,77.10926067353014,81.63570512820513
2025-09-04 07:07:00+02:00,79.65473300640335,79.65473300640335,79.65473300640335,92.59597222222222
2025-09-04 07:08:00+02:00,82.22992187195368,82.22992187195368,82.22992187195368,91.76939814814814
2025-09-04 07:09:00+02:00,84.8341957428656,84.8341957428656,84.8341957428656,86.55398214285714
2025-09-04 07:10:00+02:00,87.46693177036136,87.46693177036136,87.46693177036136,104.13118055555556
2025-09-04 07:11:00+02:00,90.12750886706708,90.12750886706708,90.12750886706708,105.99770833333334
2025-09-04 07:12:00+02:00,92.81531846412858,92.81531846412858,92.81531846412858,111.05402777777778
2025-09-04 07:13:00+02:00,95.52975755813918,95.52975755813918,95.52975755813918,110.20394444444445
2025-09-04 07:14:00+02:00,98.27023058551218,98.27023058551218,98.27023058551218,107.8890277777778
2025-09-04 07:15:00+02:00,101.03614949702104,101.03614949702104,101.03614949702104,95.48892195767196
2025-09-04 07:16:00+02:00,103.82693381328208,103.82693381328208,103.82693381328208,111.20431712962964
2025-09-04 07:17:00+02:00,104.46186650271444,106.64201068932492,106.64201068932492,117.22064814814814
2025-09-04 07:18:00+02:00,104.50633328122868,109.48081491327844,109.48081491327844,109.32807870370372
2025-09-04 07:19:00+02:00,103.56289329403886,112.34278894065292,112.34278894065292,107.72948412698412
2025-09-04 07:20:00+02:00,115.22738289270384,115.22738289270384,115.22738289270384,135.62587962962962
2025-09-04 07:21:00+02:00,118.13405649633737,118.13405649633737,118.13405649633737,134.3011111111111
2025-09-04 07:22:00+02:00,121.06227127528868,121.06227127528868,121.06227127528868,140.25956590413944
2025-09-04 07:23:00+02:00,124.0115021824177,124.0115021824177,124.0115021824177,145.94383796296296
2025-09-04 07:24:00+02:00,126.98122980040044,126.98122980040044,126.98122980040044,153.38979166666667
2025-09-04 07:25:00+02:00,129.97094223173153,129.97094223173153,129.97094223173153,149.25219907407407
2025-09-04 07:26:00+02:00,130.53354346343534,132.98013503871937,132.98013503871937,147.24283333333335
2025-09-04 07:27:00+02:00,136.00831120554506,136.00831120554506,136.00831120554506,140.6078869047619
2025-09-04 07:28:00+02:00,139.05498103906504,139.05498103906504,139.05498103906504,164.18680555555554
2025-09-04 07:29:00+02:00,142.11966211890712,142.11966211890712,142.11966211890712,157.67765625
2025-09-04 07:30:00+02:00,145.20187921675682,145.20187921675682,145.20187921675682,158.74180555555554
2025-09-04 07:31:00+02:00,148.3011642094541,148.3011642094541,148.3011642094541,157.90147817460317
2025-09-04 07:32:00+02:00,151.41705811459087,151.41705811459087,151.41705811459087,167.3439351851852
2025-09-04 07:33:00+02:00,154.5491025988876,154.5491025988876,154.5491025988876,167.2725
2025-09-04 07:34:00+02:00,157.69685245007565,157.69685245007565,157.69685245007565,171.55001984126986
2025-09-04 07:35:00+02:00,160.8598671311419,160.8598671311419,160.8598671311419,190.13054487179488
2025-09-04 07:36:00+02:00,164.03771276497935,164.03771276497935,164.03771276497935,187.8655687830688
2025-09-04 07:37:00+02:00,167.22996206342648,167.22996206342648,167.22996206342648,187.3601587301587
2025-09-04 07:38:00+02:00,170.4361941933695,170.4361941933695,170.4361941933695,199.03354166666668
2025-09-04 07:39:00+02:00,173.6559947041016,173.6559947041016,173.6559947041016,196.4743055555556
2025-09-04 07:40:00+02:00,176.88895542180518,176.88895542180518,176.88895542180518,199.48962009803924
2025-09-04 07:41:00+02:00,180.13467435073932,180.13467435073932,180.13467435073932,200.2495724789916
2025-09-04 07:42:00+02:00,183.3927555677197,183.3927555677197,183.3927555677197,202.2269756441224
2025-09-04 07:43:00+02:00,186.66280914625668,186.66280914625668,186.66280914625668,210.83064814814816
2025-09-04 07:44:00+02:00,189.944453225278,189.944453225278,189.944453225278,215.4163701201201
2025-09-04 07:45:00+02:00,193.2373051235425,193.2373051235425,193.2373051235425,220.30405621530625
2025-09-04 07:46:00+02:00,196.5409944384337,196.5409944384337,196.5409944384337,221.8776136363637
2025-09-04 07:47:00+02:00,199.85515414608824,199.85515414608824,199.85515414608824,229.46661904761905
2025-09-04 07:48:00+02:00,203.17942272502785,203.17942272502785,203.17942272502785,229.678625
2025-09-04 07:49:00+02:00,206.5134440208431,206.5134440208431,206.5134440208431,229.50433827160492
2025-09-04 07:50:00+02:00,209.8568671756788,209.8568671756788,209.8568671756788,236.80807936507935
2025-09-04 07:51:00+02:00,213.20934653133293,213.20934653133293,213.20934653133293,239.96181576797383
2025-09-04 07:52:00+02:00,216.57054150408104,216.57054150408104,216.57054150408104,245.66082843137252
2025-09-04 07:53:00+02:00,219.9401165530087,219.9401165530087,219.9401165530087,252.4442943805875
2025-09-04 07:54:00+02:00,223.3177410248984,223.3177410248984,223.3177410248984,254.4434595959596
2025-09-04 07:55:00+02:00,226.7030913671721,226.7030913671721,226.7030913671721,254.81298611111117
2025-09-04 07:56:00+02:00,230.09584194494363,230.09584194494363,230.09584194494363,258.9481875
2025-09-04 07:57:00+02:00,233.49567856731252,233.49567856731252,233.49567856731252,263.8421701388889
2025-09-04 07:58:00+02:00,236.9022893491778,236.9022893491778,236.9022893491778,260.4986525341131
2025-09-04 07:59:00+02:00,240.3153668543856,240.3153668543856,240.3153668543856,265.1859371693121
2025-09-04 08:00:00+02:00,243.7346080357418,243.7346080357418,243.7346080357418,277.461673992674
2025-09-04 08:01:00+02:00,247.15971414547928,247.15971414547928,247.15971414547928,280.1079556878307
2025-09-04 08:02:00+02:00,250.5903906462015,250.5903906462015,250.5903906462015,282.7079563492064
2025-09-04 08:03:00+02:00,254.02634715514225,254.02634715514225,254.02634715514225,288.6481712962963
2025-09-04 08:04:00+02:00,257.4672973265495,257.4672973265495,257.4672973265495,292.0890277777778
2025-09-04 08:05:00+02:00,260.9129587993958,260.9129587993958,260.9129587993958,294.9993148148148
2025-09-04 08:06:00+02:00,264.36305542839943,264.36305542839943,264.36305542839943,299.1408485623781
2025-09-04 08:07:00+02:00,267.8173079455077,267.8173079455077,267.8173079455077,302.95236912393165
2025-09-04 08:08:00+02:00,271.27544779333243,271.27544779333243,271.27544779333243,308.30952777777776
2025-09-04 08:09:00+02:00,274.7372077618394,274.7372077618394,274.7372077618394,311.1153683862434
2025-09-04 08:10:00+02:00,278.20232425561795,278.20232425561795,278.20232425561795,315.4574603174603
2025-09-04 08:11:00+02:00,281.6705372175168,281.6705372175168,281.6705372175168,320.20237962962966
2025-09-04 08:12:00+02:00,285.14159005337035,285.14159005337035,285.14159005337035,324.71334722222224
2025-09-04 08:13:00+02:00,288.6152295913484,288.6152295913484,288.6152295913484,326.10333531746033
2025-09-04 08:14:00+02:00,292.0912059763109,292.0912059763109,292.0912059763109,323.6992328042328
2025-09-04 08:15:00+02:00,295.5692726327818,295.5692726327818,295.5692726327818,328.58995701058205
2025-09-04 08:16:00+02:00,299.0491861942346,299.0491861942346,299.0491861942346,332.0451654259719
2025-09-04 08:17:00+02:00,302.53070877041387,302.53070877041387,302.53070877041387,336.4208186123912
2025-09-04 08:18:00+02:00,306.01359857265294,306.01359857265294,306.01359857265294,335.9662400793651
2025-09-04 08:19:00+02:00,309.49762382457845,309.49762382457845,309.49762382457845,342.19097222222223
2025-09-04 08:20:00+02:00,316.9702650168032,316.9702650168032,316.9702650168032,345.69511574074073
2025-09-04 08:21:00+02:00,320.4894917278085,320.4894917278085,320.4894917278085,345.5948247863248
2025-09-04 08:22:00+02:00,324.00922897785324,324.00922897785324,324.00922897785324,351.67559027777776
2025-09-04 08:23:00+02:00,327.5292511490687,327.5292511490687,327.5292511490687,349.7042881944444
2025-09-04 08:24:00+02:00,331.04933533397684,331.04933533397684,331.04933533397684,358.27242824074074
2025-09-04 08:25:00+02:00,334.56926131408534,334.56926131408534,334.56926131408534,358.67909722222225
2025-09-04 08:26:00+02:00,338.0888115057473,338.0888115057473,338.0888115057473,362.1525
2025-09-04 08:27:00+02:00,341.6077709081592,341.6077709081592,341.6077709081592,363.2418187830688
2025-09-04 08:28:00+02:00,345.1259270827845,345.1259270827845,345.1259270827845,373.5288194444445
2025-09-04 08:29:00+02:00,348.6430724292742,348.6430724292742,348.6430724292742,375.0714583333333
2025-09-04 08:30:00+02:00,352.15899473338743,352.15899473338743,352.15899473338743,376.3157001262626
2025-09-04 08:31:00+02:00,355.6734912696225,355.6734912696225,355.44628176693175,374.4029629629629
2025-09-04 08:32:00+02:00,359.1863593174909,359.1863593174909,358.02233977695926,379.9729652777778
2025-09-04 08:33:00+02:00,362.69739850564736,362.69739850564736,360.5983977869866,385.6899444444445
2025-09-04 08:34:00+02:00,366.2064107321054,366.2064107321054,363.174455797014,388.7931150793651
2025-09-04 08:35:00+02:00,369.7132001512962,369.7132001512962,365.7505138070413,384.1382744107744
2025-09-04 08:36:00+02:00,373.2175731285415,372.3625077468336,368.3561835950049,393.82973484848486
2025-09-04 08:37:00+02:00,376.7193381953695,374.79447587425017,371.2060366594884,398.7422916666666
2025-09-04 08:38:00+02:00,380.2183060391188,377.22644400166666,374.11010205588593,400.9936944444444
2025-09-04 08:39:00+02:00,383.71428942721263,379.683437098109,377.01416745228346,401.4208981481481
2025-09-04 08:40:00+02:00,387.207105538343,382.4815600354849,379.9182328486809,406.2734758297258
2025-09-04 08:41:00+02:00,390.6965665545462,385.3876854707624,382.8219233070574,411.60376984126987
2025-09-04 08:42:00+02:00,394.1824936744272,388.2938109060399,385.5756385571692,416.0090873015873
2025-09-04 08:43:00+02:00,397.2389982457675,391.1999363413175,388.2097485786901,413.762375
2025-09-04 08:44:00+02:00,400.4502058586788,394.1060617765953,390.8438586002112,418.00428472222217
2025-09-04 08:45:00+02:00,403.6614134715901,396.8084812804766,393.4779686217322,420.3708573717949
2025-09-04 08:46:00+02:00,406.8726210845013,399.3265954178564,396.11207864325337,424.93919444444447
2025-09-04 08:47:00+02:00,410.0852080821262,401.8447095552359,398.748638947159,429.0158492063492
2025-09-04 08:48:00+02:00,413.3212446198797,404.3628236926154,401.5420173236766,430.2646904761905
2025-09-04 08:49:00+02:00,416.5655574659138,406.8809378299948,404.4281563904665,433.80925595238097
2025-09-04 08:50:00+02:00,419.8098703119479,409.3990519673743,407.31429545725655,434.3238734567901
2025-09-04 08:51:00+02:00,423.054183157982,412.0514009583848,410.20043452404656,437.86327380952383
2025-09-04 08:52:00+02:00,426.2620645949887,414.8935770151363,413.0865735908365,440.8408101851852
2025-09-04 08:53:00+02:00,429.1899446311834,417.73710897950025,416.0537012538884,443.0525854700855
2025-09-04 08:54:00+02:00,432.05953441293417,420.5806409438642,419.2245275075386,446.2151592592593
2025-09-04 08:55:00+02:00,434.9291241946846,423.4241729082281,422.4051705607357,444.7519805555556
2025-09-04 08:56:00+02:00,437.7987139764351,426.28903910614827,425.5858136139328,447.6434259259259
2025-09-04 08:57:00+02:00,440.6683037581855,429.2863246847618,428.76645666712994,451.06567708333336
2025-09-04 08:58:00+02:00,443.70964161106593,432.3064158233837,431.9786095874044,456.2679563492063
2025-09-04 08:59:00+02:00,446.95395445710005,435.3265069620055,435.2471095640988,458.3929722222222
2025-09-04 09:00:00+02:00,450.1982673031341,438.3465981006274,438.5167216537488,457.6244212962963
2025-09-04 09:01:00+02:00,453.4425801491683,441.3518735525982,441.7863337433992,464.5726041666667
2025-09-04 09:02:00+02:00,456.68822317677103,444.21384090823614,445.05403906111263,467.0649305555556
2025-09-04 09:03:00+02:00,460.076860723008,447.03998123979056,447.9308561317669,465.6323611111111
2025-09-04 09:04:00+02:00,463.56060625140617,449.8661215713449,450.5140303241426,470.1613194444444
2025-09-04 09:05:00+02:00,467.04435177980434,452.6922619028993,453.0972045165182,469.7845833333333
2025-09-04 09:06:00+02:00,470.5280973082027,455.5184022344535,455.6803787088939,475.0057657657658
2025-09-04 09:07:00+02:00,473.5446154998938,457.9982656924804,458.2635529012695,475.5455341484342
2025-09-04 09:08:00+02:00,474.58097974077737,460.0439261742976,460.846727093645,479.0392595899471
2025-09-04 09:09:00+02:00,475.39485477370505,462.0885011486741,463.45348363468656,480.022290954416
2025-09-04 09:10:00+02:00,476.2087298066328,464.1330761230507,466.0801944707538,486.0135509259259
2025-09-04 09:11:00+02:00,477.0226048395605,466.1776510974276,468.70690530682094,483.3288506944445
2025-09-04 09:12:00+02:00,477.836479872488,468.2222260718044,471.3336161428883,485.4184675925926
2025-09-04 09:13:00+02:00,478.65035490541527,470.2668010461813,473.9603269789557,488.0599404761904
2025-09-04 09:14:00+02:00,479.4642299383427,472.3616604576071,476.5821735356972,495.4319791666667
2025-09-04 09:15:00+02:00,480.27810497127007,474.904051358768,478.68111006488806,498.4633796296296
2025-09-04 09:16:00+02:00,481.0919800041975,477.55203957773153,480.43225062226617,495.0844444444445
2025-09-04 09:17:00+02:00,488.28869164619937,480.2000277966951,482.18339117964433,501.3008110119047
2025-09-04 09:18:00+02:00,492.11433756776574,482.8480160156586,483.9345317370224,502.50780555555554
2025-09-04 09:19:00+02:00,494.433981396257,485.4960042346222,485.6856722944005,499.0437500000001
2025-09-04 09:20:00+02:00,496.75362522474825,488.0523781485388,487.4368128517786,506.3939583333333
2025-09-04 09:21:00+02:00,499.0732690532395,490.2204819124945,489.1879534091567,504.5941944444445
2025-09-04 09:22:00+02:00,501.3929128817308,492.344959816904,490.93909396653487,508.10850529100526
2025-09-04 09:23:00+02:00,503.7125567102221,494.4694377213136,492.6978280821376,510.8716666666666
2025-09-04 09:24:00+02:00,506.0193292301409,496.5939156257236,494.6995560609057,513.5574603174604
2025-09-04 09:25:00+02:00,508.3055076563443,498.71839353013365,496.81518741303256,516.9803777777778
2025-09-04 09:26:00+02:00,510.5914520587555,500.8428714345438,498.9308187651595,517.2546
2025-09-04 09:27:00+02:00,512.8773964611667,502.9965709692207,501.0464501172865,523.7589030934342
2025-09-04 09:28:00+02:00,515.163340863578,505.5134536229253,503.1620814694127,522.6042058404558
2025-09-04 09:29:00+02:00,517.4492852659898,508.1388737604775,505.27771282153896,520.4641250263546
2025-09-04 09:30:00+02:00,519.7352296684016,510.7642938980297,507.3933441736653,521.0788060224089
2025-09-04 09:31:00+02:00,522.1092097886607,513.3897140355817,509.6452093628606,529.8508829365079
2025-09-04 09:32:00+02:00,524.574209888389,516.0151341731333,512.1406927077558,525.8233134920634
2025-09-04 09:33:00+02:00,527.0392099881172,516.5803287860782,514.640984305724,532.4471805555555
2025-09-04 09:34:00+02:00,529.5042100878455,506.0356295763703,517.1412759036916,531.786662037037
2025-09-04 09:35:00+02:00,531.9692101875738,510.81362244409206,519.6415675016592,534.2745256410257
2025-09-04 09:36:00+02:00,534.4342102873022,516.5388791050117,522.1418590996268,530.6952457264957
2025-09-04 09:37:00+02:00,533.9474649417548,520.9624102448324,521.3851283333815,537.9364115133233
2025-09-04 09:38:00+02:00,527.9331614318079,524.5723629339664,516.0814467153602,534.608197167756
2025-09-04 09:39:00+02:00,537.7535485626208,528.1823156231002,525.4745043256294,543.8914583333334
2025-09-04 09:40:00+02:00,539.8895101874988,531.7922683122341,527.575872994483,544.8064351851853
2025-09-04 09:41:00+02:00,542.0254718123767,531.763188137794,529.6772416633369,549.6918518518519
2025-09-04 09:42:00+02:00,544.1614334372548,524.289583306651,531.7786103321905,547.6843428330928
2025-09-04 09:43:00+02:00,546.2973950621322,522.323759462916,533.8799790010441,546.3302645502646
2025-09-04 09:44:00+02:00,548.4333566870096,531.280655769226,535.981347669898,548.5192180735932
2025-09-04 09:45:00+02:00,550.5693183118868,537.1392321872814,538.0827163387521,551.6412297771673
2025-09-04 09:46:00+02:00,553.5537313599797,541.4176946336623,541.2002685511059,554.5105937118437
2025-09-04 09:47:00+02:00,559.3771934011394,545.6961570800435,548.3825549374583,560.1256076388889
2025-09-04 09:48:00+02:00,565.4206792670836,547.9385048409532,553.5932617732235,567.1182407407408
2025-09-04 09:49:00+02:00,560.3185806531585,540.2243391768045,545.1678040404702,541.9346944444445
2025-09-04 09:50:00+02:00,563.3966289881067,545.8195156006677,551.7303405722753,566.655735042735
2025-09-04 09:51:00+02:00,570.219308052366,552.4282529142355,557.9444856104981,560.0271924603175
2025-09-04 09:52:00+02:00,572.8937982455558,555.2287010609576,560.6393243933221,553.0826898148149
2025-09-04 09:53:00+02:00,575.5682884387455,558.0291492076798,563.3341631761461,569.5755879629629
2025-09-04 09:54:00+02:00,578.2427786319353,560.8295973544019,566.0290019589704,573.5648333333334
2025-09-04 09:55:00+02:00,580.9172688251249,563.6300455011238,568.7238407417944,574.7687857142856
2025-09-04 09:56:00+02:00,582.979609537681,563.1263784030054,570.002472234514,584.1544484126983
2025-09-04 09:57:00+02:00,577.751933068484,559.2270202240254,564.2804044844725,580.9350925925926
2025-09-04 09:58:00+02:00,570.7290128962982,555.3276620450454,557.9446056502263,577.3232559523809
2025-09-04 09:59:00+02:00,572.8531309433757,551.4767125648258,560.340988488336,572.5596388888889
2025-09-04 10:00:00+02:00,578.9836182043881,557.9232348226433,566.5337637044947,572.3150529100529
